V. ,1.8144374790205666e-07
"V.,",9.072187395102833e-08
se¬,1.2701062353143966e-06
Rwi,2.72165621853085e-07
V.C,9.072187395102833e-08
V.O,9.072187395102833e-08
V.T,2.72165621853085e-07
î l,9.072187395102833e-08
V.c,4.5360936975514165e-08
AX ,1.8144374790205666e-07
AX.,4.5360936975514165e-08
sew,4.5360936975514165e-08
Fou,2.0866031008736517e-06
Umw,3.628874958041133e-07
Fow,2.72165621853085e-07
ses,0.0006094241882660329
ser,0.0008142741796474548
For,9.979406134613116e-06
sep,3.0527910584521035e-05
? √,1.4969109201919676e-06
Fox,1.1793843613633682e-06
sez,0.00022045415370099884
sey,7.665998348861894e-06
sex,3.225162618959057e-05
seg,1.995881226922623e-06
sef,3.628874958041133e-07
see,1.4061890462409392e-06
",3%",2.2680468487757083e-07
sec,0.00011603327678336523
seb,2.3587687227267365e-06
sea,6.913006795068358e-05
Foc,9.072187395102833e-08
Fol,6.804140546327125e-07
sen,0.0006366407504513413
sem,0.0005252342892394786
sel,4.4000108866248744e-05
sek,7.711359285837408e-07
Foi,1.360828109265425e-07
sei,8.319195841309299e-05
Fok,9.072187395102833e-08
seS,4.5360936975514165e-08
",3 ",2.0866031008736517e-06
se],1.8144374790205666e-07
",3,",4.5360936975514165e-08
se?,4.309289012673846e-06
se=,4.5360936975514165e-08
se;,3.1752655882859915e-07
se:,1.950520289947109e-06
se',9.072187395102833e-08
(k),1.360828109265425e-07
"R)
",4.5360936975514165e-08
"se""",2.72165621853085e-06
se!,3.628874958041133e-07
se ,0.001596659620601123
Um-,4.5360936975514165e-08
se.,0.00015595090132181771
se-,1.297322797499705e-05
"se,",0.00014901067796456403
se),4.989703067306558e-07
R).,4.5360936975514165e-08
"se
",9.866003792174331e-05
R) ,4.5360936975514165e-08
ty-,4.5360936975514165e-08
",31",4.5360936975514165e-08
4CH,4.5360936975514165e-08
:56,4.5360936975514165e-08
:59,4.5360936975514165e-08
"î 
",4.5360936975514165e-08
"a"",",1.4061890462409392e-06
XML,2.72165621853085e-07
"1?""",4.5360936975514165e-08
"""1 ",4.5360936975514165e-08
"""1,",4.5360936975514165e-08
"""16",4.5360936975514165e-08
"""17",4.5360936975514165e-08
"""15",4.5360936975514165e-08
"""10",4.082484327796275e-07
"""11",4.5360936975514165e-08
"""18",4.5360936975514165e-08
"u
m",1.8144374790205666e-06
"u
n",1.360828109265425e-06
"o""
",3.628874958041133e-07
"o"".",5.896921806816841e-07
"o"",",5.896921806816841e-07
"o""-",9.072187395102833e-08
"e
K",1.360828109265425e-07
"o"" ",7.711359285837408e-07
/√©,4.5360936975514165e-08
"
[6",4.5360936975514165e-08
"W.
",2.2680468487757083e-07
"Øe,",3.628874958041133e-07
tMa,2.72165621853085e-07
S'√,9.072187395102833e-08
tMo,9.072187395102833e-08
W. ,6.804140546327125e-07
W..,4.5360936975514165e-08
-X ,4.5360936975514165e-08
W.B,9.072187395102833e-08
W.C,4.5360936975514165e-08
W.H,9.072187395102833e-08
Khy,1.8144374790205666e-07
§um,4.5360936975514165e-08
Khr,1.360828109265425e-07
Khu,1.360828109265425e-07
[A ,4.5360936975514165e-08
Khl,4.5360936975514165e-08
"e
R",3.628874958041133e-07
Kho,2.72165621853085e-07
Kha,1.950520289947109e-06
Khe,1.360828109265425e-07
DEX,4.5360936975514165e-08
"w!
",1.8144374790205666e-07
ìu ,9.979406134613116e-07
DEP,2.2680468487757083e-07
ìu.,3.1752655882859915e-07
DER,1.8144374790205666e-07
"ìu,",4.082484327796275e-07
DEK,1.360828109265425e-07
DEL,9.072187395102833e-08
DEO,7.711359285837408e-07
DEA,9.072187395102833e-08
DEC,1.360828109265425e-07
DEE,9.072187395102833e-08
w! ,9.072187395102833e-08
S'i,1.1068068622025456e-05
DEm,4.5360936975514165e-08
S'o,1.8144374790205666e-07
S'a,4.082484327796275e-07
S'e,4.5360936975514165e-08
ìuf,5.98764368076787e-06
ìud,1.995881226922623e-06
ìuv,1.469694358006659e-05
"DE
",1.8144374790205666e-07
ìur,3.193409963076197e-05
ìux,6.350531176571983e-07
DE:,4.5360936975514165e-08
DE),4.5360936975514165e-08
"DE,",4.989703067306558e-07
DE.,4.5360936975514166e-07
DE ,9.525796764857975e-07
'Br,1.360828109265425e-07
"e
9",2.2680468487757083e-07
ACC,9.072187395102833e-08
ACA,4.5360936975514165e-08
 C),4.5360936975514165e-08
ACG,4.5360936975514165e-08
ME ,9.072187395102833e-08
ACE,1.360828109265425e-07
ACD,4.5360936975514165e-08
ACK,1.360828109265425e-07
 C ,1.7690765420450526e-06
ME.,4.5360936975514165e-08
 C',7.343935696335743e-05
ACL,4.5360936975514165e-08
ACS,4.5360936975514165e-08
ACR,9.072187395102833e-08
? W,1.8144374790205666e-07
2√®,1.3154671722899109e-06
 C?,1.360828109265425e-07
ACT,9.072187395102833e-08
 C3,4.5360936975514165e-08
 C0,1.360828109265425e-07
 C4,1.8144374790205666e-07
" C
",2.2680468487757083e-07
typ,8.636722400137898e-05
? S,2.540212470628793e-06
"ME
",4.5360936975514165e-08
tyr,2.9484609034084206e-06
"e
3",5.896921806816841e-07
 Ch,8.541464432489317e-05
 Ci,1.034229363041723e-05
 Co,9.040434739219973e-05
 Cl,1.0614459252270314e-05
 Cm,4.5360936975514165e-08
"AC
",1.360828109265425e-07
 Ca,6.391356019849946e-05
 Cd,4.5360936975514165e-08
 Ce,5.243724314369437e-05
 Cy,2.494851533653279e-06
 Cr,1.1204151432951998e-05
 Cs,1.360828109265425e-07
 Ct,1.360828109265425e-07
 Cu,4.309289012673846e-06
MED,2.72165621853085e-07
MEG,1.8144374790205666e-07
AC ,2.72165621853085e-07
 CN,1.3154671722899109e-06
 CO,9.888684260662087e-06
MEC,1.8144374790205666e-07
 CM,1.0433015504368258e-06
 CB,6.350531176571983e-07
 CC,5.896921806816841e-07
 CA,2.1319640378491657e-06
AC.,4.5360936975514165e-08
 CD,3.039182777359449e-06
 CE,2.0866031008736517e-06
MET,1.360828109265425e-07
? G,2.2680468487757083e-07
MES,9.072187395102833e-08
MER,1.8144374790205666e-07
 CR,4.5360936975514165e-08
 CS,9.072187395102833e-08
 CP,4.989703067306558e-07
AC?,4.5360936975514165e-08
 CT,2.72165621853085e-07
 CU,4.5360936975514165e-08
R2D,4.5360936975514165e-08
d`i,4.5360936975514165e-08
d`u,4.5360936975514165e-08
? O,7.892803033739465e-06
-ma,1.2066009235486768e-05
p>e,1.360828109265425e-07
"a:
",9.072187395102833e-07
7h ,3.1752655882859915e-07
 C‚,4.127845264771789e-06
7h.,4.5360936975514165e-08
"X"".",4.5360936975514165e-08
7h1,1.360828109265425e-07
7h3,9.072187395102833e-08
? p,2.72165621853085e-07
"X"" ",4.5360936975514165e-08
? q,1.8144374790205666e-07
R2-,4.5360936975514165e-08
a: ,1.905159352971595e-06
p> ,1.360828109265425e-07
R2 ,4.5360936975514165e-08
"X""
",9.072187395102833e-08
CPM,4.5360936975514165e-08
CPA,4.5360936975514165e-08
ue‚,1.8144374790205666e-07
OV),4.5360936975514165e-08
OV.,4.5360936975514165e-08
CPU,9.072187395102833e-08
:. ,4.5360936975514165e-08
:..,4.5360936975514165e-08
ue¬,9.072187395102833e-07
"CP
",4.5360936975514165e-08
"""Zy",4.5360936975514165e-08
CP),4.5360936975514165e-08
le¬,2.2226859118001943e-06
le√,1.2474257668266396e-05
"CP,",3.1752655882859915e-07
CP/,4.5360936975514165e-08
CP ,1.360828109265425e-07
leÃ,2.2680468487757083e-07
"
m'",1.0795903000172372e-05
CP:,5.4433124370617e-07
OVA,4.5360936975514165e-08
OVE,4.5360936975514165e-08
OVN,4.082484327796275e-07
le ,0.004733867382764659
uel,0.0008950620084008455
"le""",6.985584294229181e-06
uen,0.00011852812831701851
uei,1.755468260952398e-05
ueh,4.5360936975514165e-08
le',1.8144374790205666e-07
uee,1.4515499832164533e-06
le),1.905159352971595e-06
ueg,4.5360936975514166e-07
uef,1.587632794142996e-06
"le,",0.0003932339626407323
le-,4.087020421493826e-05
le.,0.0004140999936494688
ueb,2.72165621853085e-07
uey,8.16496865559255e-07
uex,4.5360936975514165e-08
][1,9.072187395102833e-08
uez,1.750932167254847e-05
ueu,5.112177597140446e-05
uet,3.742277300479919e-05
le:,6.259809302620955e-06
le;,1.2701062353143966e-06
uep,9.072187395102833e-08
ues,0.0007589338365373275
uer,0.00027751821241619567
"x+,",4.5360936975514165e-08
"le
",0.0002277119036170811
ue],4.5360936975514166e-07
ueT,4.5360936975514165e-08
ue-,4.672176508477959e-06
"ue,",0.00028572854200876373
leb,8.618578025347692e-07
ue.,0.0002314768613860488
led,9.072187395102833e-07
lee,1.8144374790205666e-06
lef,2.3134077857512224e-06
leg,1.7237156050695383e-06
leh,3.628874958041133e-07
lei,8.174040842987652e-05
lej,4.5360936975514165e-08
lek,3.628874958041133e-07
lel,5.896921806816841e-07
ue ,0.004111243161838751
len,0.00023769130975169424
leo,6.804140546327125e-07
lep,2.404129659702251e-06
ue<,4.5360936975514165e-08
ue?,4.127845264771789e-06
les,0.003958286082357317
let,9.067651301405281e-05
leu,0.000746005969499306
lev,8.310123653914195e-05
lew,9.072187395102833e-08
lex,5.9377466500948044e-05
ley,1.2701062353143967e-05
lez,0.00013218177034664827
"T!
",4.5360936975514165e-08
leA,9.072187395102833e-08
leB,6.350531176571983e-07
"ue
",0.00019804585083509486
leO,9.072187395102833e-08
ba?,4.5360936975514165e-08
le],1.587632794142996e-06
 WM,2.72165621853085e-07
ÄòO,9.072187395102833e-08
338,4.5360936975514165e-08
ÄòL,4.5360936975514165e-08
335,9.072187395102833e-08
334,9.072187395102833e-08
ÄòA,4.5360936975514165e-08
331,1.360828109265425e-07
330,4.989703067306558e-07
ÄòE,9.072187395102833e-08
"33,",9.072187395102833e-08
33.,2.2680468487757083e-07
33%,4.5360936975514165e-08
ÄòQ,4.5360936975514165e-08
33 ,2.2680468487757084e-06
"33""",4.5360936975514165e-08
-C.,6.804140546327125e-07
Äòi,1.360828109265425e-07
Äòh,9.072187395102833e-08
Äòo,4.5360936975514165e-08
Äòl,4.5360936975514165e-08
Äòa,2.2680468487757083e-07
Äòe,4.5360936975514165e-08
"33
",4.5360936975514165e-08
Äòs,9.072187395102833e-08
Äòr,4.5360936975514165e-08
Äòp,1.360828109265425e-07
Äòt,1.8144374790205666e-07
-CO,4.5360936975514165e-08
-CD,4.5360936975514165e-08
"ba,",1.4969109201919676e-06
? 1,4.989703067306558e-07
-Co,2.0412421638981376e-06
-Cl,1.360828109265425e-07
-Ci,9.072187395102833e-08
-Ch,3.1752655882859915e-07
-Ce,4.5360936975514165e-08
s-i,3.1752655882859915e-07
-Ca,3.628874958041133e-07
Äò8,4.5360936975514165e-08
"©,l",4.5360936975514165e-08
Äò√,9.072187395102833e-08
cKi,6.804140546327125e-07
s-h,4.989703067306558e-07
"J
e",4.5360936975514165e-08
"J
d",4.5360936975514165e-08
"
mi",5.397951500086186e-06
npo,1.8144374790205666e-07
npi,9.072187395102833e-08
"? """,4.2639280756983315e-06
npe,4.5360936975514166e-07
npa,9.072187395102833e-08
"Y"".",9.072187395102833e-08
? -,1.7237156050695383e-06
npu,1.8144374790205666e-07
nps,2.72165621853085e-07
S:.,4.5360936975514165e-08
S: ,3.6742358950166474e-06
IV],4.5360936975514165e-08
? ),9.072187395102833e-08
†‚Ä,1.360828109265425e-07
"á,
",4.5360936975514165e-08
 h.,4.5360936975514165e-08
" h,",1.8144374790205666e-07
 h ,6.804140546327125e-07
Um ,4.5360936975514165e-08
"†;
",1.2701062353143966e-06
"XO,",2.72165621853085e-07
 hy,2.2362941928928485e-05
 hu,0.0001501447013889519
 ht,3.1752655882859915e-07
kpa,1.8144374790205666e-07
 hi,0.00012791784227094994
 ho,0.0001517776951200704
ß'√,9.072187395102833e-08
kpi,6.350531176571983e-07
 ha,0.00015808286535966688
A&P,4.5360936975514165e-08
 he,0.00010070128008564144
kpo,4.5360936975514166e-07
baz,1.08866248741234e-06
"y)
",1.360828109265425e-07
"a],",4.5360936975514165e-08
a].,9.072187395102833e-08
a] ,9.072187395102833e-08
y) ,9.072187395102833e-08
"y),",4.5360936975514165e-08
y).,4.5360936975514165e-08
"a]
",3.1752655882859915e-07
"2)
",4.5360936975514165e-08
s_m,4.5360936975514165e-08
y);,4.5360936975514165e-08
ß'a,2.72165621853085e-07
 h√,4.717537445453473e-05
458,9.072187395102833e-08
1e ,2.0412421638981376e-06
"""G""",4.5360936975514165e-08
OM ,1.360828109265425e-07
450,1.995881226922623e-06
452,4.5360936975514165e-08
455,1.360828109265425e-07
ihu,2.72165621853085e-07
ihk,4.5360936975514165e-08
ihi,8.16496865559255e-07
"45,",9.525796764857975e-07
iho,9.072187395102833e-08
45.,7.711359285837408e-07
45 ,6.350531176571984e-06
iha,3.538153084090105e-06
45%,1.8144374790205666e-07
%; ,4.5360936975514165e-08
"45
",4.5360936975514165e-08
"""Ga",2.72165621853085e-07
"""Ge",9.072187395102833e-08
"""Gh",4.5360936975514165e-08
"""Gi",2.2680468487757083e-07
1em,4.5360936975514165e-08
"""Go",6.350531176571983e-07
"""Gr",6.804140546327125e-07
Oni,1.8144374790205666e-07
"""Gu",1.8144374790205666e-07
ih ,1.8144374790205666e-07
Ono,4.5360936975514165e-08
OMC,1.360828109265425e-07
OMB,2.2680468487757083e-07
OMA,9.072187395102833e-08
OMG,4.5360936975514165e-08
@no,4.5360936975514165e-08
OME,2.2680468487757083e-07
OMD,3.1752655882859915e-07
(un,1.360828109265425e-07
OMM,4.5360936975514165e-08
OMS,1.1793843613633682e-06
ª¬†,2.2680468487757083e-07
"""ba",9.072187395102833e-07
r:],4.5360936975514165e-08
G.E,9.072187395102833e-08
"r:
",1.905159352971595e-06
Rui,1.360828109265425e-07
"
√Ä",1.9187676340642493e-05
"K2,",1.360828109265425e-07
"
√å",4.5360936975514165e-08
"
√â",7.257749916082267e-06
"
√ä",3.220626525261506e-06
"
√¥",9.072187395102833e-08
"""G√",1.360828109265425e-07
lBu,4.5360936975514165e-08
"r:""",9.072187395102833e-08
r: ,4.445371823600389e-06
.go,1.8144374790205666e-07
lBa,9.072187395102833e-08
"
√ß",3.742277300479919e-05
"
√†",0.00034106888511889103
"
√¢",5.4433124370617e-07
45¬,2.2680468487757083e-07
"
√©",7.534451631632904e-05
"
√™",8.663938962323206e-06
"B"".",4.5360936975514165e-08
EXD,4.5360936975514165e-08
d'I,1.4334056084262477e-05
EXL,1.360828109265425e-07
d'O,7.802081159788436e-06
ºe ,1.360828109265425e-07
d'M,4.5360936975514165e-08
"ºe,",4.5360936975514165e-08
ºe.,4.5360936975514165e-08
"ºe
",9.072187395102833e-08
ºes,2.2680468487757083e-07
ºey,9.072187395102833e-08
"EX
",4.5360936975514165e-08
d'[,4.5360936975514165e-08
Rup,3.1752655882859915e-07
edh,9.072187395102833e-08
† C,1.0977346748074428e-05
† B,1.3880446714507335e-05
† A,7.756720222812923e-06
† G,5.216507752184129e-06
† F,2.2680468487757084e-06
† E,1.995881226922623e-06
† D,7.5752764749108655e-06
† K,4.490732760575902e-06
† J,4.082484327796275e-06
571,9.072187395102833e-08
570,4.5360936975514165e-08
† O,2.676295281555336e-06
† N,1.5830967004454442e-05
† M,1.2927867038021537e-05
† L,1.3517559218703221e-05
† S,1.60124107523565e-05
† R,4.536093697551417e-06
† Q,9.072187395102833e-08
† P,9.888684260662087e-06
† W,6.350531176571984e-06
57.,1.8144374790205666e-07
† U,7.711359285837408e-07
"57,",5.896921806816841e-07
† [,4.5360936975514165e-08
† Z,5.896921806816841e-07
† Y,8.618578025347692e-07
57 ,1.1793843613633682e-06
57%,4.5360936975514165e-08
† c,0.00036964627541346493
Ger,1.3154671722899109e-06
† a,7.098986636667967e-05
† g,2.6717591878577845e-05
Gev,1.8144374790205666e-07
† e,7.012800856414491e-05
† d,0.00018443756974244059
† k,4.5360936975514165e-08
† j,1.673818574396473e-05
† i,1.9868090395275206e-05
† h,9.843323323686574e-06
† o,3.465575584929282e-05
† n,7.811153347183539e-05
† m,0.00011548894553965906
† l,0.000704636794977637
Gec,2.2680468487757083e-07
Geb,4.5360936975514165e-08
Gea,4.5360936975514165e-08
† p,0.00022004590526821923
Geg,4.5360936975514165e-08
Gef,4.5360936975514165e-08
† u,0.00018330354631805276
† t,0.00014442922333003712
Gek,4.5360936975514165e-08
† z,2.72165621853085e-06
Gei,5.896921806816841e-07
Geh,7.711359285837408e-07
Geo,1.05690983152948e-05
Gen,5.397951500086186e-06
Gem,9.072187395102833e-08
®m√,9.072187395102833e-08
"† 
",3.4020702731635625e-06
57e,4.5360936975514165e-08
"† """,1.8597984159960807e-06
† !,7.257749916082266e-07
† ',1.360828109265425e-07
† $,2.72165621853085e-07
ph√,4.86722853747267e-05
† (,4.5360936975514165e-08
† .,2.72165621853085e-07
† -,5.488673374037214e-06
"† ,",1.360828109265425e-07
† 3,9.344353016955919e-06
† 2,1.2020648298511254e-05
† 1,2.9212443412231124e-05
† 0,9.525796764857975e-07
† 7,3.4474312101390766e-06
† 6,5.806199932865813e-06
† 5,7.5752764749108655e-06
† 4,7.892803033739465e-06
† ;,2.2680468487757083e-07
† :,1.2701062353143966e-06
† 9,4.445371823600389e-06
† 8,4.944342130331044e-06
† ?,4.89898119335553e-06
† √,6.772387890444265e-05
† ¬,8.618578025347692e-07
ph.,3.1752655882859915e-07
ph-,4.5360936975514165e-08
"ph,",4.989703067306558e-07
"ph""",4.5360936975514165e-08
ph!,4.5360936975514165e-08
ph ,2.2680468487757084e-06
ph',4.5360936975514165e-08
®mi,4.5360936975514165e-08
®me,0.0004335598356119644
®ma,1.8144374790205666e-07
"ph
",1.8144374790205666e-07
† Ë,4.5360936975514165e-08
phi,0.00010301468787139267
pho,0.00015009934045197637
phn,2.72165621853085e-07
phl,1.360828109265425e-07
pha,3.3612454298856e-05
"d:
",3.1752655882859915e-07
phe,3.148049026100683e-05
phy,4.889909005960427e-05
[6 ,4.5360936975514165e-08
phs,4.5360936975514165e-08
phr,1.4742304517042105e-05
"u]
",3.1752655882859915e-07
phu,4.5360936975514165e-08
pht,1.995881226922623e-06
d: ,7.257749916082266e-07
"d:""",9.072187395102833e-08
xed,4.5360936975514165e-08
"
r√",1.809901385323015e-05
"Oh
",4.5360936975514165e-08
xec,4.5360936975514165e-08
xel,2.8123780924818784e-06
xem,0.00012156731109437797
xen,8.618578025347692e-07
xet,4.5360936975514165e-08
xeu,4.5360936975514166e-07
xer,1.283714516407051e-05
xes,1.555880138260136e-05
xez,7.257749916082266e-07
"Oh,",1.6148493563283043e-05
kCu,1.360828109265425e-07
Oh.,1.1793843613633682e-06
Oh ,9.79796238671106e-06
Oh!,3.628874958041133e-07
"Oh""",4.5360936975514165e-08
ksg,7.257749916082266e-07
xe ,2.2045415370099884e-05
"xe,",6.940223357253668e-06
xe-,9.072187395102833e-08
xe.,7.665998348861894e-06
xe/,9.072187395102833e-08
xe),4.5360936975514165e-08
xe?,1.8144374790205666e-07
Ohl,9.072187395102833e-08
mho,4.5360936975514165e-08
mhm,1.360828109265425e-07
Ohh,1.8144374790205666e-07
Ohi,1.1340234243878542e-06
mhi,9.072187395102833e-08
"xe
",4.989703067306558e-06
mha,3.1752655882859915e-07
¬¥U,4.5360936975514165e-08
hwo,3.628874958041133e-07
t-S,9.072187395102833e-08
¬¥A,2.72165621853085e-07
¬¥u,7.257749916082266e-07
"
re",4.844548068984913e-05
t-V,1.8144374790205666e-07
"
ra",5.942282743792356e-06
"
ro",1.2701062353143966e-06
¬¥y,1.8144374790205666e-07
"
ri",6.849501483302639e-06
"
rh",4.5360936975514165e-08
¬¥e,4.536093697551417e-06
"
ru",2.2680468487757083e-07
¬¥a,3.0845437143349632e-06
¬¥o,1.1793843613633682e-06
¬¥i,1.2701062353143966e-06
¬¥h,3.628874958041133e-07
"
ry",4.5360936975514165e-08
Ø; ,4.5360936975514165e-08
Oh¬,9.072187395102833e-08
"Ø;
",9.072187395102833e-08
t-G,9.072187395102833e-08
t-H,1.360828109265425e-07
''',4.5360936975514165e-08
'' ,1.360828109265425e-07
SG ,3.628874958041133e-07
''-,4.5360936975514165e-08
"'',",9.072187395102833e-08
''.,9.072187395102833e-08
3m.,4.5360936975514165e-08
t-N,1.360828109265425e-07
"''
",3.1752655882859915e-07
ô™‚,4.5360936975514165e-08
t-q,2.2680468487757083e-07
-? ,4.5360936975514165e-08
''e,1.8144374790205666e-07
''g,4.5360936975514165e-08
''a,4.989703067306558e-07
''l,9.072187395102833e-08
''o,4.5360936975514165e-08
''i,2.2680468487757083e-07
''h,4.5360936975514165e-08
''j,4.5360936975514165e-08
"-?
",4.5360936975514165e-08
´qu,1.8144374790205666e-07
''A,9.072187395102833e-08
''O,9.072187395102833e-08
''I,9.072187395102833e-08
''J,9.072187395102833e-08
ô™ ,1.5921688878405473e-05
16-,4.5360936975514165e-08
e:7,4.5360936975514165e-08
"ô™,",4.5360936975514165e-08
16.,7.257749916082266e-07
ô™.,9.072187395102833e-08
16/,4.5360936975514165e-08
e: ,1.6193854500258558e-05
"e:""",4.5360936975514165e-08
"""65",4.5360936975514165e-08
"ô™
",1.5830967004454442e-05
hpu,4.5360936975514165e-08
(to,1.360828109265425e-07
hpi,4.5360936975514165e-08
t-c,0.00015009934045197637
"e:
",1.2247452983388826e-05
hpe,4.5360936975514165e-08
ô™b,1.8144374790205666e-07
´hu,4.5360936975514165e-08
k: ,4.989703067306558e-07
´ho,4.5360936975514165e-08
(th,4.5360936975514165e-08
´he,4.5360936975514165e-08
e:],4.5360936975514165e-08
''√,9.072187395102833e-08
"k:
",4.5360936975514165e-08
169,9.072187395102833e-08
pto,7.303110853057781e-06
D. ,2.17732497482468e-06
SN ,9.072187395102833e-08
"D.""",2.2680468487757083e-07
"D.,",4.5360936975514165e-08
"SN,",4.5360936975514165e-08
D.),4.5360936975514165e-08
AH ,1.360828109265425e-07
164,1.8144374790205666e-07
2 %,1.6783546680940242e-06
alh,1.982272945829969e-05
"D.
",1.2474257668266396e-05
alg,2.8486668420622896e-05
ald,7.212388979106752e-06
†El,4.5360936975514165e-08
†En,9.072187395102833e-08
†Eh,3.1752655882859915e-07
D.c,2.72165621853085e-07
†Ed,4.5360936975514165e-08
AH.,1.360828109265425e-07
†Ec,4.5360936975514165e-08
†Ex,4.5360936975514165e-08
"AH,",1.8144374790205666e-07
ak√,4.5360936975514165e-08
†Eu,9.072187395102833e-08
†Er,4.5360936975514165e-08
†Es,1.360828109265425e-07
8h ,1.8144374790205666e-07
SNB,9.072187395102833e-08
D.C,1.360828109265425e-06
D.B,1.360828109265425e-07
SNL,4.5360936975514165e-08
D.I,4.5360936975514165e-08
D.K,9.072187395102833e-08
D.J,1.8144374790205666e-07
8h3,1.360828109265425e-07
2 2,1.360828109265425e-07
uou,1.360828109265425e-07
"ak
",1.1793843613633682e-06
mSe,4.5360936975514165e-08
alt,3.1435129324031315e-05
ak;,4.5360936975514165e-08
LSD,1.360828109265425e-07
LSE,9.072187395102833e-08
ak?,4.5360936975514165e-08
LSA,4.5360936975514165e-08
alr,4.5360936975514165e-08
ptr,7.711359285837408e-07
ak.,2.404129659702251e-06
"ak,",2.9030999664329066e-06
"ak""",2.2680468487757083e-07
ak!,9.072187395102833e-08
ak ,4.853620256380016e-06
y] ,9.072187395102833e-08
LS ,1.360828109265425e-07
"LS,",4.5360936975514165e-08
"y],",9.072187395102833e-08
y].,4.5360936975514165e-08
 N-,4.5360936975514165e-08
Id√,5.4433124370617e-07
aks,1.4969109201919676e-06
akr,9.072187395102833e-08
"LS
",4.5360936975514165e-08
aku,1.08866248741234e-06
akt,9.072187395102833e-08
akk,9.072187395102833e-08
"MJ,",4.5360936975514165e-08
aki,8.70929989929872e-06
akh,9.979406134613116e-07
ako,2.676295281555336e-06
pMa,1.360828109265425e-07
akl,4.989703067306558e-07
akb,4.5360936975514165e-08
aka,2.767017155506364e-06
pMi,9.072187395102833e-08
ake,9.435074890906946e-06
akd,1.360828109265425e-07
Nac,9.072187395102833e-08
"F)
",4.5360936975514165e-08
ò√©,9.072187395102833e-08
Nam,1.905159352971595e-06
"
O√",7.07630616818021e-06
alP,9.072187395102833e-08
 NI,5.4433124370617e-07
MJE,4.5360936975514165e-08
"al,",7.244141634989612e-05
2 b,5.4433124370617e-07
™mo,1.360828109265425e-07
 NM,4.5360936975514165e-08
"
O,",4.5360936975514165e-08
"
O.",1.360828109265425e-07
2 d,4.989703067306558e-06
ô´e,2.72165621853085e-07
2 g,2.72165621853085e-07
al),1.8144374790205666e-07
 NA,6.713418672376097e-06
2 k,1.5422718571674816e-06
"
Op",4.989703067306558e-07
"
Or",4.037123390820761e-06
2 j,1.4061890462409392e-06
"
Ou",4.495268854273454e-05
"
Ov",9.072187395102833e-08
"
Ox",1.8144374790205666e-07
2 m,8.346412403494607e-06
"
Oz",9.072187395102833e-08
2 l,3.628874958041133e-07
"
Oa",4.5360936975514165e-08
"
Ob",1.7690765420450526e-06
N: ,9.072187395102833e-08
al ,0.0002017200867301115
"
Of",1.360828109265425e-07
"
Og",4.5360936975514165e-08
"
Oh",7.439193663984323e-06
"
Oi",4.5360936975514165e-08
"
Ok",8.39177334047012e-06
"
Ol",4.989703067306558e-07
"
Om",4.5360936975514165e-08
"
On",0.0001710107323976884
"
Oo",5.4433124370617e-07
 NY,5.896921806816841e-07
")
f",1.8144374790205666e-07
"
OK",1.1884565487584711e-05
"
ON",9.072187395102833e-08
al;,1.360828109265425e-07
E. ,8.618578025347692e-07
"E.""",4.5360936975514165e-08
zea,1.360828109265425e-07
zef,4.5360936975514165e-08
"6.""",4.5360936975514165e-08
zee,1.1793843613633682e-06
zek,4.5360936975514165e-08
zeh,4.5360936975514165e-08
zei,4.082484327796275e-07
zen,1.4061890462409392e-06
E.-,9.072187395102833e-08
zel,6.350531176571983e-07
zem,1.8144374790205666e-07
zer,2.993821840383935e-06
zes,9.072187395102833e-07
zep,2.2680468487757083e-07
6.3,4.5360936975514165e-08
6.2,9.072187395102833e-08
zet,1.360828109265425e-07
zeu,3.1752655882859915e-07
k!¬,9.072187395102833e-08
 NR,3.1752655882859915e-07
"E.
",1.4515499832164533e-06
"6.
",3.4020702731635625e-06
$¬ª,4.5360936975514165e-08
ltr,1.796293104230361e-05
2 A,4.5360936975514165e-08
ze ,5.4433124370617e-06
E.i,4.5360936975514165e-08
ze.,7.711359285837408e-07
 Nk,4.5360936975514165e-08
"ze,",8.16496865559255e-07
AHA,4.5360936975514165e-08
ze?,4.5360936975514165e-08
Bhi,4.5360936975514165e-08
E.B,9.072187395102833e-08
E.C,4.5360936975514165e-08
E.E,9.072187395102833e-08
Bho,9.979406134613116e-07
Bha,5.4433124370617e-07
´O√,4.5360936975514165e-08
E.N,4.5360936975514165e-08
E.O,2.2680468487757083e-07
E.P,1.360828109265425e-07
E.S,1.8144374790205666e-07
E.T,4.082484327796275e-07
E.U,9.072187395102833e-08
Bhu,3.1752655882859915e-07
'¬†,9.072187395102833e-08
 Ne,5.420631968573943e-05
'¬´,9.072187395102833e-08
2 L,4.5360936975514165e-08
'¬Ω,4.5360936975514165e-08
wgl,1.8144374790205666e-07
'¬í,9.072187395102833e-08
"k!""",9.072187395102833e-08
´Oo,1.360828109265425e-07
´On,9.072187395102833e-08
´Ou,4.5360936975514165e-08
´OK,4.5360936975514165e-08
ll:,3.1752655882859915e-07
"k!
",9.072187395102833e-08
t-',4.5360936975514165e-08
"VM,",4.5360936975514165e-08
yp√,4.5360936975514166e-07
"5m
",4.5360936975514165e-08
ÈÄÅ,4.5360936975514165e-08
5m ,9.072187395102833e-08
Se ,2.0866031008736517e-06
"5m,",9.072187395102833e-08
uon,1.710107323976884e-05
uom,9.072187395102833e-08
