-Ac,4.742722988162104e-07
-Ab,5.92840373520263e-08
353,5.92840373520263e-08
352,5.92840373520263e-08
351,5.92840373520263e-08
350,2.964201867601315e-06
</i,5.335563361682367e-07
-Am,1.2034659582461338e-05
-Al,1.185680747040526e-07
-An,4.742722988162104e-07
« a,2.312077456729026e-06
« b,2.371361494081052e-06
« c,2.371361494081052e-07
« d,4.624154913458052e-06
« e,8.596185416043813e-06
« f,5.92840373520263e-08
umo,1.71330867947356e-05
« h,2.9049178302492886e-06
« i,3.6163262784736043e-06
« j,3.557042241121578e-07
« k,1.363532859096605e-06
« l,6.521244108722894e-07
« m,3.0827699423053676e-06
« n,1.3042488217445787e-06
« o,3.734894353177657e-06
« p,2.371361494081052e-07
« r,3.557042241121578e-07
« s,1.0078286349844471e-06
« t,2.9049178302492886e-06
« u,2.964201867601315e-07
« v,3.0827699423053676e-06
nv ,4.742722988162104e-07
« z,2.964201867601315e-06
« A,5.098427212274262e-06
« B,1.4821009338006575e-06
« C,2.371361494081052e-07
« D,6.165539884610735e-06
« E,5.869119697850604e-06
« F,1.3042488217445787e-06
« G,1.4228168964486313e-06
« H,4.802007025514131e-06
« I,1.1086114984828918e-05
« J,4.624154913458052e-06
« K,1.0078286349844471e-06
« L,1.60066900850471e-06
« M,4.742722988162104e-06
« N,1.4228168964486313e-06
« O,3.20133801700942e-06
« P,2.964201867601315e-07
« Q,5.92840373520263e-08
« R,4.742722988162104e-07
« S,2.549213606137131e-06
« T,2.0749413073209207e-06
« U,1.185680747040526e-07
« V,3.142053979657394e-06
« W,7.588356781059367e-06
« Y,1.185680747040526e-07
« Z,2.786349755545236e-06
« [,2.371361494081052e-07
nvu,4.2091666519938675e-06
nvr,4.505586838753999e-06
« ',1.185680747040526e-07
« (,2.964201867601315e-07
« -,1.0078286349844471e-06
« .,1.185680747040526e-07
« 1,1.185680747040526e-07
« 2,5.92840373520263e-08
nvd,5.92840373520263e-08
« 5,5.92840373520263e-08
nva,4.315877919227515e-05
nvo,8.702896683277461e-05
nvl,4.238808670669881e-05
 jÃ,5.92840373520263e-08
umh,2.964201867601315e-07
HÃ©,3.20133801700942e-06
"« 
",5.92840373520263e-07
pAd,1.185680747040526e-07
vsy,5.92840373520263e-08
"kr
",1.185680747040526e-07
vsk,5.335563361682367e-07
kr:,1.185680747040526e-07
« Ã,5.92840373520263e-08
Y -,5.92840373520263e-08
kr.,1.778521120560789e-07
"kr,",2.964201867601315e-07
kr-,1.185680747040526e-07
"‡.
",5.92840373520263e-08
kr ,8.299765229283682e-07
Y B,1.185680747040526e-07
Y D,1.185680747040526e-07
i U,1.185680747040526e-07
vs ,2.964201867601315e-07
Y S,5.92840373520263e-08
Y W,1.185680747040526e-07
Y T,1.185680747040526e-07
Y [,5.92840373520263e-08
Y X,5.92840373520263e-08
kry,1.185680747040526e-07
Y g,1.185680747040526e-07
i Z,2.964201867601315e-07
Y e,5.92840373520263e-08
 ju,0.000347048754658762
krs,5.92840373520263e-08
Y h,1.185680747040526e-07
Y i,1.185680747040526e-07
Y o,5.92840373520263e-08
kru,1.8970891952648415e-05
 jl,1.185680747040526e-07
 jo,0.0001834840956045214
kri,0.00024170102028421122
 ji,4.4463028014019724e-05
kro,1.4050316852430233e-05
Y u,5.92840373520263e-08
 je,0.0022166894406296152
kra,0.00015407921307791637
 ja,0.0005358091295876137
kre,9.888577430317987e-05
lff,4.742722988162104e-07
inâ,1.778521120560789e-07
47â,5.92840373520263e-08
"Es,",1.778521120560789e-07
inÂ,5.92840373520263e-08
Sib,2.1342253446729468e-06
"U!
",5.92840373520263e-08
lft,2.5432852024019283e-05
"""EÃ",2.371361494081052e-07
eb-,1.778521120560789e-07
CIA,1.0078286349844471e-06
OO ,5.92840373520263e-08
inz,3.557042241121578e-05
"""E-",5.92840373520263e-08
"""E""",5.92840373520263e-08
inu,6.183325095816343e-05
inv,5.9580457538786435e-05
1k ,5.92840373520263e-08
CIO,5.92840373520263e-08
inq,4.149882614641841e-07
inr,4.861291062866157e-06
ins,0.00023085204144879042
inl,8.833321565451919e-06
inm,5.869119697850604e-06
inn,0.0003521471818710362
ino,2.6499964696355756e-05
inh,2.61442604722436e-05
ini,0.00014489018728835228
inj,5.513415473738446e-06
CIT,1.778521120560789e-07
ind,0.0009769416515240414
ine,0.000446290233186054
inf,0.00010997188928800879
ing,0.0025846061764362906
ina,0.00015407921307791637
inb,1.4998861450062654e-05
inc,4.979859137570209e-05
in],2.964201867601315e-07
"$3,",5.92840373520263e-08
47s,1.778521120560789e-07
Sif,8.892605602803946e-07
"
PI",2.964201867601315e-07
"""Eh",2.964201867601315e-07
"""Ei",6.521244108722894e-07
"""En",2.371361494081052e-06
in:,3.6163262784736043e-06
in;,1.778521120560789e-07
"47
",2.371361494081052e-07
"""Ec",1.1263967096884997e-06
"""Ef",5.92840373520263e-08
"
PK",5.92840373520263e-08
"""Ed",5.92840373520263e-08
"""Ee",4.0905985772898145e-06
"""Ez",1.185680747040526e-07
in-,7.766208893115445e-06
œDa,4.149882614641841e-07
"
PJ",2.964201867601315e-07
in),4.742722988162104e-07
œDe,2.371361494081052e-07
"""Er",4.2091666519938675e-06
"""Es",5.92840373520263e-08
œDi,1.778521120560789e-07
"""Eq",5.92840373520263e-08
in ,0.0030535429118908187
in!,7.114084482243156e-07
"in""",1.4821009338006575e-06
"""Eu",2.371361494081052e-07
47 ,1.6599530458567364e-06
47',1.185680747040526e-07
OOC,5.92840373520263e-08
47%,1.185680747040526e-07
OOI,5.92840373520263e-08
CI.,5.92840373520263e-08
"47,",3.557042241121578e-07
"CI,",1.185680747040526e-07
472,5.92840373520263e-08
473,5.92840373520263e-08
476,5.92840373520263e-08
OOP,5.92840373520263e-08
"in
",4.132097403436233e-05
OOR,5.92840373520263e-08
47?,5.92840373520263e-08
OOZ,5.92840373520263e-08
Wre,1.778521120560789e-07
Wra,5.92840373520263e-08
rev,8.222695980726048e-05
Wri,2.1342253446729468e-06
"
PG",5.92840373520263e-08
Nâ€,1.778521120560789e-07
.e.,5.92840373520263e-08
rek,0.00024294598506860378
‹be,5.92840373520263e-08
tme,2.359504686610647e-05
Tuk,5.92840373520263e-08
‹br,5.92840373520263e-08
Tul,1.363532859096605e-06
reo,7.232652556947209e-06
rel,0.0005382397751190468
Tuo,5.92840373520263e-08
Tub,6.165539884610735e-06
.en,1.363532859096605e-06
Tuc,5.92840373520263e-08
ref,3.8890328502929254e-05
.ed,5.92840373520263e-08
.ee,5.92840373520263e-08
.ec,1.185680747040526e-07
Tuf,3.557042241121578e-07
.ex,1.185680747040526e-07
"
PV",5.92840373520263e-08
.er,5.92840373520263e-08
EVE,5.92840373520263e-08
B (,5.92840373520263e-08
B -,1.778521120560789e-07
lf ,0.00019101316834822874
lf-,5.335563361682367e-06
"lf,",1.4821009338006575e-05
CSF,3.557042241121578e-07
B t,2.371361494081052e-07
B w,5.92840373520263e-08
B v,3.557042241121578e-07
B z,3.557042241121578e-07
B a,1.185680747040526e-07
B b,5.92840373520263e-08
B e,4.742722988162104e-07
B d,2.371361494081052e-07
B g,5.335563361682367e-07
B i,5.92840373520263e-07
B h,3.557042241121578e-07
B k,1.185680747040526e-07
B j,5.92840373520263e-08
B m,1.778521120560789e-07
B l,5.92840373520263e-08
B o,4.149882614641841e-07
B n,1.778521120560789e-07
B P,5.92840373520263e-08
B I,5.92840373520263e-08
EV1,5.92840373520263e-08
Jer,6.521244108722893e-06
nk!,2.371361494081052e-07
"nk""",2.371361494081052e-07
Jew,5.92840373520263e-08
Jet,6.521244108722894e-07
nk',1.778521120560789e-07
Jez,3.734894353177657e-06
nk),5.92840373520263e-08
"nk,",1.0196854424548524e-05
nk-,4.742722988162104e-07
nk.,2.3535762828754442e-05
nk/,5.92840373520263e-08
Jeb,5.92840373520263e-08
Jea,1.60066900850471e-06
Jef,3.5570422411215783e-06
Jed,1.778521120560789e-07
Jee,1.2449647843925524e-06
Jej,5.92840373520263e-08
Jek,5.92840373520263e-08
nk:,2.489929568785105e-06
nk;,1.185680747040526e-07
Jen,2.0156572699688942e-06
Jeo,1.4821009338006575e-06
Jel,1.185680747040526e-07
nk?,4.149882614641841e-07
"nk
",5.335563361682367e-06
lf;,1.778521120560789e-07
nka,2.1757241708193654e-05
nkb,1.6599530458567366e-05
nkd,5.92840373520263e-07
nke,0.0005109098338997626
nkf,8.892605602803946e-07
nkg,4.149882614641841e-07
nkh,1.8970891952648417e-06
nki,1.5473133748878864e-05
nkj,1.3516760516261997e-05
nkk,1.0078286349844471e-06
nkl,9.900434237788392e-06
nkm,2.371361494081052e-07
nkn,1.4228168964486313e-06
nko,7.807707719261863e-05
nkp,1.0671126723364734e-06
Je ,0.0003346583908521885
nks,4.262522285610691e-05
nkt,0.00010943833295184056
nku,1.3872464740374155e-05
nkv,5.335563361682367e-07
nkw,1.618454219710318e-05
nky,8.299765229283682e-07
nkz,9.189025789564077e-06
z-k,5.92840373520263e-08
nkC,5.92840373520263e-08
"h]
",1.778521120560789e-07
z-m,5.92840373520263e-08
z-b,5.92840373520263e-08
z-c,5.92840373520263e-08
z-e,1.185680747040526e-07
nkP,5.92840373520263e-08
z-r,5.92840373520263e-08
z-s,2.371361494081052e-07
z-p,5.92840373520263e-08
z-w,5.92840373520263e-08
559,5.92840373520263e-08
555,1.185680747040526e-07
554,1.185680747040526e-07
550,6.521244108722894e-07
553,5.92840373520263e-08
"55,",1.185680747040526e-07
55.,4.742722988162104e-07
55%,1.185680747040526e-07
"x, ",4.3870187640499465e-06
55 ,2.8456337928972625e-06
"e/
",1.778521120560789e-07
nkâ,1.185680747040526e-07
55t,5.92840373520263e-08
55m,1.185680747040526e-07
"re""",1.0671126723364734e-06
8u3,1.185680747040526e-07
8u ,1.778521120560789e-07
pjo,1.778521120560789e-07
pje,3.414760551476715e-05
pja,3.557042241121578e-07
pju,5.92840373520263e-08
aFr,5.92840373520263e-08
yom,3.557042241121578e-07
+ b,5.92840373520263e-08
+ c,5.92840373520263e-08
+ e,5.92840373520263e-08
+ h,5.92840373520263e-08
xge,1.185680747040526e-07
"C, ",2.1342253446729468e-06
+ s,1.185680747040526e-07
+ v,5.92840373520263e-08
+ z,5.92840373520263e-08
+ A,5.92840373520263e-08
+ D,5.92840373520263e-08
1N1,4.149882614641841e-07
"C,
",1.363532859096605e-06
og ,0.0004429110430569885
mv ,5.92840373520263e-08
"ud,",9.426161938972181e-06
wm.,5.92840373520263e-08
jks,9.277951845592117e-05
mvr,1.7192370832087629e-06
jkm,1.4228168964486313e-06
"""nu",2.964201867601315e-07
mva,1.2390363806573497e-05
"""ni",8.299765229283682e-07
"""no",2.371361494081052e-07
mve,3.5570422411215783e-06
Ojo,5.92840373520263e-08
@ro,5.92840373520263e-08
mvl,5.335563361682367e-07
"""ne",1.0078286349844471e-06
mvo,3.0827699423053676e-06
TU.,5.92840373520263e-08
"
pi",2.0156572699688942e-06
"
ph",1.185680747040526e-07
uYu,5.92840373520263e-08
"
pl",1.0078286349844472e-05
"
po",6.580528146074919e-06
"
pn",5.92840373520263e-08
"
pa",9.841150200436366e-06
"
pc",5.92840373520263e-08
"
pe",9.011173677507997e-06
"
pd",5.92840373520263e-08
C s,1.778521120560789e-07
yog,2.1342253446729468e-06
"
ps",1.1263967096884997e-06
"
pr",2.934559848925302e-05
"
pu",2.312077456729026e-06
"T"",",5.92840373520263e-08
cWh,5.92840373520263e-08
"Â²
",5.92840373520263e-08
eÂ’,1.185680747040526e-07
Â²?,5.92840373520263e-08
Â².,2.371361494081052e-07
"Â²,",1.185680747040526e-07
Â² ,4.149882614641841e-07
udr,8.299765229283682e-07
E10,5.92840373520263e-08
Â²Â,1.185680747040526e-07
ogr,9.971575082610824e-05
ªna,1.4228168964486313e-06
ogk,7.114084482243156e-07
ogj,5.92840373520263e-07
hry,1.185680747040526e-06
hru,7.114084482243156e-07
hrv,4.149882614641841e-07
hrl,3.557042241121578e-07
hro,2.16386736334896e-05
hrn,5.92840373520263e-08
hri,0.00014684656052096914
wzi,3.557042241121578e-07
hre,6.871019929099848e-05
wze,5.92840373520263e-08
hra,5.098427212274262e-06
wza,1.778521120560789e-07
"hr
",5.92840373520263e-08
wz.,5.92840373520263e-08
"hr,",1.778521120560789e-07
hr.,7.706924855763419e-07
hr ,1.185680747040526e-07
GBM,2.964201867601315e-07
hrÃ,4.149882614641841e-07
um!,1.185680747040526e-07
GB',1.185680747040526e-07
GB ,1.778521120560789e-07
"GB,",2.371361494081052e-07
GB:,5.335563361682367e-07
ptw,5.92840373520263e-08
"€™
",2.312077456729026e-06
"ai
",1.5413849711526838e-06
ySp,1.778521120560789e-07
ySt,2.371361494081052e-07
ai?,1.185680747040526e-07
ai;,5.92840373520263e-08
ai:,2.371361494081052e-07
nqu,4.2684506893458936e-06
 rh,1.0078286349844471e-06
ai-,8.299765229283682e-07
"ai,",5.039143174922236e-06
ai.,6.343391996666814e-06
ai),1.778521120560789e-07
ai',1.778521120560789e-07
ai!,5.92840373520263e-08
ai ,1.9208028102056523e-05
"ai""",2.371361494081052e-07
"L]
",5.92840373520263e-08
aiy,1.185680747040526e-07
aiz,1.185680747040526e-07
ait,1.9208028102056523e-05
aiw,1.363532859096605e-06
aiv,4.742722988162104e-07
aip,8.299765229283682e-07
ais,7.1140844822431565e-06
air,0.0001095569010265446
aim,4.32773472669792e-06
ail,4.3988755715203516e-05
aio,1.778521120560789e-07
ain,4.2565938818754884e-05
aii,2.0749413073209207e-06
aih,4.149882614641841e-07
aik,2.1935093820249733e-06
aij,3.557042241121578e-07
aie,4.1913814407882593e-05
aid,2.1875809782897706e-05
aig,3.4977582037695518e-06
aif,1.778521120560789e-07
aia,7.706924855763419e-07
aic,7.114084482243156e-07
aib,1.3042488217445787e-06
(+1,5.92840373520263e-08
IkB,1.185680747040526e-07
Pak,9.426161938972181e-06
Ikz,7.706924855763419e-07
ay?,2.371361494081052e-07
Ika,1.185680747040526e-07
Ike,3.557042241121578e-07
Ikk,1.185680747040526e-07
".3,",5.92840373520263e-08
ed?,4.446302801401973e-06
.3.,5.92840373520263e-08
.3 ,2.964201867601315e-07
.38,5.92840373520263e-08
.39,5.92840373520263e-08
.3:,5.92840373520263e-08
.30,1.0671126723364734e-06
"Ik
",1.778521120560789e-07
.33,1.778521120560789e-07
aiÃ,2.371361494081052e-07
i] ,5.92840373520263e-08
Ik:,1.6599530458567364e-06
Ik?,1.185680747040526e-07
"""RM",5.92840373520263e-08
"Ik""",5.92840373520263e-08
Ik!,5.335563361682367e-07
Ik ,0.0012236818149831748
Ik',3.557042241121578e-07
Ik.,2.371361494081052e-07
Ik-,5.92840373520263e-08
aiâ,5.92840373520263e-08
rn.,1.7785211205607891e-06
rn-,5.92840373520263e-07
"rn,",2.2527934193769993e-06
"rn""",5.92840373520263e-08
rn ,1.3279624366853891e-05
rn',1.185680747040526e-07
rn:,1.778521120560789e-07
"
M.",5.92840373520263e-08
"
M,",5.92840373520263e-08
"
M-",5.92840373520263e-08
"
M'",2.371361494081052e-07
"rn
",1.3042488217445787e-06
320,3.557042241121578e-07
321,1.778521120560789e-07
y'.,5.335563361682367e-07
4 h,4.149882614641841e-07
~ 0,5.92840373520263e-08
rnk,1.1263967096884997e-06
rni,6.49160209004688e-05
rnh,2.371361494081052e-07
rno,9.189025789564077e-06
rnm,2.964201867601315e-07
Tra,7.588356781059367e-06
rnb,4.742722988162104e-07
rna,0.00012277724135604647
325,2.371361494081052e-07
Tre,4.32773472669792e-06
rnf,1.956373232616868e-06
rne,0.00013421906056498755
rnd,1.185680747040526e-07
Try,1.778521120560789e-07
rnz,2.371361494081052e-07
"
Mi",0.00013564187746143618
"
Mo",1.7429506981495734e-05
"
Mm",5.92840373520263e-08
rns,1.6955234682679522e-05
rnr,9.485445976324208e-07
rnp,1.0671126723364734e-06
rnw,2.0156572699688942e-06
rnv,4.742722988162104e-07
rnu,5.276279324330341e-06
rnt,1.1263967096884997e-06
"
MR",8.299765229283682e-07
"
MS",2.4306455314330784e-06
"
MW",4.742722988162104e-07
"
MT",1.8970891952648417e-06
"
MJ",1.185680747040526e-07
"
MK",4.149882614641841e-07
"
MI",4.149882614641841e-07
"
MO",1.0671126723364734e-06
"
ML",2.964201867601315e-07
u45,5.92840373520263e-08
"
MB",4.742722988162104e-07
"
MA",7.114084482243156e-07
"
MG",5.92840373520263e-08
pâ€,5.335563361682367e-07
"ob
",4.149882614641841e-07
zca,2.371361494081052e-07
"6, ",3.0827699423053676e-06
"E, ",1.2449647843925524e-06
zco,1.185680747040526e-07
zch,1.778521120560789e-07
"6,9",1.778521120560789e-07
"6,8",1.778521120560789e-07
³g ,1.185680747040526e-06
"6,1",5.92840373520263e-08
"6,3",2.371361494081052e-07
"6,5",6.521244108722894e-07
"6,4",5.92840373520263e-08
"6,7",2.371361494081052e-07
"6,6",5.92840373520263e-08
ob.,1.0078286349844471e-06
4 G,5.92840373520263e-08
"ob,",8.299765229283682e-07
"6,
",2.0156572699688942e-06
ob ,7.232652556947209e-06
ob?,1.778521120560789e-07
"""Ri",5.92840373520263e-08
0B2,5.92840373520263e-08
obo,4.997644348775817e-05
obl,0.00017963063317663969
obj,2.7152089107228046e-05
obi,4.043171347408194e-05
rnÃ,5.92840373520263e-08
rnÂ,5.92840373520263e-08
obe,0.00016706241725801012
obb,1.043399057395663e-05
obc,1.185680747040526e-07
oba,1.778521120560789e-05
obz,5.92840373520263e-08
oby,1.8970891952648417e-06
"
MÃ",5.92840373520263e-08
obu,5.394847399034394e-06
obr,3.0827699423053676e-06
obs,2.709280506987602e-05
wan,0.0002678452807564548
wam,0.0001546127694140846
wal,5.039143174922236e-05
wak,2.981987078806923e-05
wai,2.0749413073209207e-06
wah,1.185680747040526e-06
wag,1.6243826234455206e-05
waf,2.964201867601315e-07
wad,6.165539884610735e-06
wac,8.442046918928545e-05
wab,2.72706571819321e-06
waa,0.0010228274964345098
waz,2.72706571819321e-06
way,3.3791901290654992e-06
wax,5.92840373520263e-08
waw,1.185680747040526e-07
wav,2.1342253446729468e-06
wau,6.521244108722894e-07
wat,0.0009553029778905518
was,0.0008989238583687749
war,0.0003599133907641517
wap,2.5136431837259153e-05
eSu,5.92840373520263e-08
eSt,1.185680747040526e-07
"wa
",1.778521120560789e-07
eSp,1.185680747040526e-07
eSo,1.778521120560789e-07
eSh,1.778521120560789e-07
wa.,7.706924855763419e-07
wa-,2.371361494081052e-07
"wa,",4.149882614641841e-07
wa',1.778521120560789e-07
wa ,1.5413849711526838e-06
eSE,5.92840373520263e-08
wa:,1.185680747040526e-07
32k,5.92840373520263e-08
VS:,5.92840373520263e-08
waÃ,1.3042488217445787e-06
VS?,5.92840373520263e-08
VS ,1.3042488217445787e-05
VS!,5.92840373520263e-08
"VS""",1.185680747040526e-07
VS),5.92840373520263e-08
"VS,",4.3870187640499465e-06
VS-,8.299765229283682e-07
VS.,5.276279324330341e-06
"VS
",3.972030502585762e-06
umu,2.489929568785105e-06
umt,1.4821009338006575e-06
 ll,5.92840373520263e-08
umw,1.778521120560789e-07
 ls,5.92840373520263e-08
umq,1.778521120560789e-07
/50,4.742722988162104e-07
ums,5.869119697850604e-06
umr,5.335563361682367e-07
VS],5.92840373520263e-08
VSA,2.371361494081052e-07
5kg,5.92840373520263e-08
g <,2.964201867601315e-07
m<s,2.371361494081052e-07
g ?,1.185680747040526e-07
g 8,5.335563361682367e-07
g 9,2.964201867601315e-07
g :,1.185680747040526e-07
g 4,1.0078286349844471e-06
g 5,7.114084482243156e-07
g 6,5.92840373520263e-07
g 7,3.557042241121578e-07
g 1,3.3791901290654992e-06
g 2,1.6599530458567364e-06
g 3,1.185680747040526e-06
g -,3.319906091713473e-05
g .,8.892605602803946e-07
g /,1.185680747040526e-07
g (,1.0671126723364734e-06
­n ,2.964201867601315e-07
g ',1.60066900850471e-06
"g """,2.549213606137131e-06
g #,5.92840373520263e-08
yvp,1.185680747040526e-07
foe,5.276279324330341e-06
fof,2.964201867601315e-07
jvu,1.185680747040526e-07
[bu,5.92840373520263e-08
yve,3.557042241121578e-07
jvi,1.2449647843925523e-05
fog,4.149882614641841e-07
jvo,6.100327443523507e-05
yva,5.92840373520263e-08
"g 
",5.104355616009465e-05
jvl,2.371361494081052e-07
yvl,1.778521120560789e-07
uma,1.5413849711526838e-05
jva,8.892605602803946e-07
yvo,3.557042241121578e-07
yvi,2.964201867601315e-07
jve,0.00016599530458567366
[be,5.92840373520263e-08
g y,1.185680747040526e-07
g z,0.00014613515207274484
g t,0.0001774371237946147
g u,2.436573935168281e-05
1Âº,5.92840373520263e-08
g w,0.00014441591498953608
g p,2.7507793331340206e-05
1Â½,1.778521120560789e-07
g r,1.8200199467072076e-05
g s,0.00011750096203171613
g l,4.695295758280483e-05
fol,5.809835660498577e-06
g n,0.00018265411908159303
g o,0.00019101316834822874
g h,0.0001726351167691006
g i,0.0003056684965870476
g j,7.226724153212006e-05
g k,7.50535912876653e-05
g d,0.00019107245238558077
g e,0.00021443036310227914
g f,7.884776967819499e-06
g g,0.0001426373938689753
­nd,5.92840373520263e-08
g a,9.473589168853802e-05
g b,0.00011773809818112423
g c,1.1619671320997154e-05
pTo,1.185680747040526e-07
MS-,4.742722988162104e-07
umn,1.6599530458567364e-06
g X,5.335563361682367e-07
g Y,4.742722988162104e-07
g Z,1.185680747040526e-07
g [,1.778521120560789e-07
g T,1.7192370832087629e-06
g U,4.149882614641841e-07
g V,1.60066900850471e-06
g W,7.706924855763419e-07
g P,1.2449647843925524e-06
g Q,5.92840373520263e-08
g R,8.299765229283682e-07
g S,2.371361494081052e-06
g L,1.0671126723364734e-06
g M,2.0749413073209207e-06
g N,1.7192370832087629e-06
g O,6.521244108722894e-07
g H,1.3042488217445787e-06
g I,2.0749413073209207e-06
g J,1.3042488217445787e-06
g K,2.9049178302492886e-06
g D,1.5413849711526838e-06
g E,1.2449647843925524e-06
g F,2.312077456729026e-06
g G,1.1263967096884997e-06
g @,5.92840373520263e-08
g A,2.8456337928972625e-06
g B,5.098427212274262e-06
g C,2.2527934193769993e-06
ol ,0.00012882421316595316
"
[M",5.335563361682367e-07
"ol""",8.299765229283682e-07
"IN,",5.92840373520263e-08
IN.,2.371361494081052e-07
"
[O",5.335563361682367e-07
"
[H",4.149882614641841e-07
IN ,8.299765229283682e-07
"N.
",1.60066900850471e-06
"
[J",5.92840373520263e-08
ol',8.299765229283682e-07
" ""t",3.2606220543614467e-06
"IN
",5.92840373520263e-08
"
[E",9.485445976324208e-07
Moz,3.4384741664175257e-06
"ol,",1.7903779280311943e-05
ksw,1.1263967096884997e-06
ol-,1.4228168964486313e-06
Xbo,1.778521120560789e-07
"
[B",4.742722988162104e-07
g â,3.5570422411215783e-06
INT,1.185680747040526e-07
INU,5.92840373520263e-08
INS,5.92840373520263e-08
b? ,1.185680747040526e-07
´10,5.92840373520263e-08
INI,5.92840373520263e-08
INF,1.185680747040526e-07
ING,3.557042241121578e-07
"b?""",2.371361494081052e-07
INC,1.185680747040526e-07
Mop,2.964201867601315e-07
Mow,2.371361494081052e-07
742,5.92840373520263e-08
"ca
",4.3870187640499465e-06
 iv,5.335563361682367e-07
ksz,2.371361494081052e-07
ol:,4.149882614641841e-07
ca;,1.185680747040526e-07
ca:,1.778521120560789e-07
‘ki,5.92840373520263e-08
"
[W",5.335563361682367e-07
ca?,4.149882614641841e-07
ksd,1.3042488217445787e-06
‘ka,5.92840373520263e-08
 ij,2.916774637719694e-05
ksf,8.299765229283682e-07
rK ,5.92840373520263e-08
ca.,9.189025789564077e-06
ca-,2.4306455314330784e-06
"ca,",9.95971827514042e-06
Moo,7.469788706355314e-06
ca!,1.185680747040526e-07
ca ,2.596640836018752e-05
ca',1.2449647843925524e-06
 im,5.7801936418225646e-05
ksc,2.9049178302492886e-06
BS:,4.149882614641841e-07
"
&b",5.92840373520263e-08
ksb,2.2527934193769993e-06
"
[n",1.185680747040526e-07
"BS,",1.185680747040526e-07
BS-,2.371361494081052e-07
BS.,5.92840373520263e-08
"
[o",4.742722988162104e-07
Mob,2.1342253446729468e-06
"
&q",5.92840373520263e-08
BS ,2.371361494081052e-07
kso,3.5570422411215783e-06
caz,5.92840373520263e-08
cay,5.92840373520263e-08
ksn,4.149882614641841e-07
cas,8.951889640155971e-06
car,3.551113837386375e-05
cap,2.3772898978162547e-05
caw,5.335563361682367e-07
cav,1.0671126723364734e-06
cau,2.72706571819321e-06
cat,7.606141992264974e-05
cak,1.8970891952648417e-06
cai,1.1263967096884997e-06
cah,1.778521120560789e-07
cao,4.149882614641841e-07
can,2.454359146373889e-05
cam,4.238808670669881e-05
cal,3.509615011239957e-05
cac,1.0078286349844471e-06
cab,2.0156572699688942e-06
caa,1.5117429524766707e-05
 ig,3.557042241121578e-07
cag,7.291936594299235e-06
caf,4.861291062866157e-06
cad,1.535456567417481e-05
G m,5.92840373520263e-08
0's,1.185680747040526e-07
˜Tu,1.185680747040526e-07
˜Tr,5.92840373520263e-08
˜Te,1.185680747040526e-07
¶di,4.149882614641841e-07
fo ,2.371361494081052e-07
˜Th,4.742722988162104e-07
"KO
",5.92840373520263e-08
0' ,1.778521120560789e-07
.Â’,1.185680747040526e-07
"0',",5.92840373520263e-08
.Â”,5.92840373520263e-08
9u ,5.92840373520263e-08
caÃ,2.72706571819321e-06
.Â¾,1.185680747040526e-07
.Â¼,5.92840373520263e-08
KO ,5.92840373520263e-08
.Â¨,1.185680747040526e-07
G i,2.371361494081052e-07
.Â ,1.778521120560789e-07
KO7,1.185680747040526e-07
P s,3.557042241121578e-07
P r,5.92840373520263e-08
P p,9.485445976324208e-07
P w,2.371361494081052e-07
P v,7.114084482243156e-07
P t,1.778521120560789e-07
P z,1.185680747040526e-07
P b,1.185680747040526e-07
P g,1.778521120560789e-07
P e,2.964201867601315e-07
P d,2.371361494081052e-07
P k,1.778521120560789e-07
P i,3.557042241121578e-07
P h,2.371361494081052e-07
P o,1.185680747040526e-07
"h,""",2.964201867601315e-07
P m,5.92840373520263e-08
"h, ",4.493730031283594e-05
P P,1.185680747040526e-07
P [,5.92840373520263e-08
"h,
",1.3991032815078207e-05
 (â,2.964201867601315e-07
P 3,5.92840373520263e-08
tje,0.000270513062437296
eNe,5.92840373520263e-08
tji,1.185680747040526e-07
tjo,7.706924855763419e-07
eNo,1.185680747040526e-07
"P """,5.92840373520263e-08
tju,5.92840373520263e-08
tjt,5.335563361682367e-07
P (,1.185680747040526e-07
P -,2.371361494081052e-07
"
gr",1.9741584438224757e-05
"P 
",1.185680747040526e-07
G4 ,5.92840373520263e-08
 (Z,3.557042241121578e-07
Afh,6.521244108722894e-07
Afi,5.92840373520263e-08
Afd,2.964201867601315e-07
Afe,5.92840373520263e-08
Aff,2.371361494081052e-07
Afg,1.7370222944143708e-05
 (W,6.521244108722894e-07
 (V,7.706924855763419e-07
Afb,4.742722988162104e-07
 (T,9.485445976324208e-07
 (K,9.485445976324208e-07
 (J,5.92840373520263e-07
 (I,6.521244108722894e-07
 (H,1.0078286349844471e-06
 (O,4.149882614641841e-07
 (N,6.521244108722894e-07
 (M,3.675610315825631e-06
 (L,1.6599530458567364e-06
 (C,8.892605602803946e-07
 (B,6.521244108722894e-07
Afv,1.778521120560789e-07
Afw,2.964201867601315e-07
 (G,5.299992939271151e-05
 (F,2.371361494081052e-07
 (E,7.114084482243156e-07
Afs,5.92840373520263e-07
 (z,1.185680747040526e-07
 (~,5.92840373520263e-08
 (s,5.92840373520263e-07
 (r,1.185680747040526e-07
 (p,4.149882614641841e-07
 (w,3.557042241121578e-07
 (v,8.892605602803946e-07
 (t,2.371361494081052e-07
 (k,2.964201867601315e-07
 (j,1.185680747040526e-07
 (i,7.114084482243156e-07
 (h,6.521244108722894e-07
 (o,1.0078286349844471e-06
