ofo,6.397168129566415e-06
ofl,1.5052160304862155e-06
ofm,2.6878857687253847e-07
ofr,4.031828653088077e-06
ofs,2.6878857687253847e-07
oft,4.945709814454708e-06
ofu,1.935277753482277e-06
¼-s,5.375771537450769e-08
Laf,5.913348691195847e-07
Lag,1.2901851689881846e-06
yoc,3.2254629224704614e-07
yob,2.1503086149803077e-07
Lab,8.063657306176154e-06
wec,1.0751543074901538e-07
web,1.564349517398174e-05
wea,2.6878857687253847e-07
weg,5.375771537450769e-08
wee,4.4618903760841386e-06
wed,2.1503086149803077e-07
1'd,6.773472137187969e-06
wei,1.1826697382391693e-06
±!y,5.375771537450769e-08
wen,2.419097191852846e-06
wel,2.9029166302234153e-06
wes,1.0213965921156463e-06
wer,4.1931017992116e-06
wep,5.375771537450769e-08
wet,1.6127314612352307e-07
wey,6.450925844940923e-07
 ?â,1.6127314612352307e-07
Lay,1.0751543074901539e-06
ts.,2.6878857687253847e-07
eWi,5.375771537450769e-08
Laz,8.063657306176154e-07
"eu,",5.375771537450769e-08
«Mo,1.0751543074901538e-07
kyo,2.472854907227354e-06
Lat,5.268256106701754e-06
«Mu,2.1503086149803077e-07
eu.,5.375771537450769e-08
Lau,1.774004607358754e-06
eWr,5.375771537450769e-08
Lav,3.2254629224704614e-07
"±!
",1.3977005997372e-06
we ,4.3006172299606154e-07
we',5.375771537450769e-07
ts(,5.375771537450769e-08
Lap,5.375771537450769e-07
ts),2.6878857687253847e-07
G-Ä,5.375771537450769e-08
±!',1.0751543074901538e-07
±! ,4.3006172299606154e-07
ts',2.2040663303548156e-06
Las,1.7202468919842462e-06
eWW,5.375771537450769e-08
eu',2.6878857687253847e-07
 ?W,1.0751543074901538e-07
eu ,7.526080152431077e-07
G-5,5.375771537450769e-08
"yo
",2.1503086149803077e-07
žÃ¼,3.6017669300920154e-06
0 g,1.0912816221025062e-05
žÃ¶,1.2418032251511276e-05
0 d,4.82206706909334e-05
xne,6.988502998686e-07
Ã»m,3.7630400762155387e-07
" ?
",1.2901851689881846e-05
Scl,5.375771537450769e-08
Sco,3.2792206378449692e-06
G-H,5.375771537450769e-08
Sci,1.9890354688567847e-06
Sch,4.784436668331185e-06
Sce,1.0751543074901538e-07
Sca,9.676388767411384e-07
us-,4.838194383705692e-07
" ?,",5.375771537450769e-08
"§a,",1.0482754498029e-05
Scy,1.6127314612352307e-07
 ?),5.375771537450769e-08
Scu,8.063657306176154e-07
 ?',3.7630400762155387e-07
 ha,1.0751543074901538e-07
" ?""",5.913348691195847e-07
 ? ,2.257824045729323e-06
Scr,2.2040663303548156e-06
O d,1.4353310004993555e-05
O e,1.236427453613677e-06
O f,8.601234459921231e-07
O g,7.90238416005263e-06
O a,8.601234459921231e-06
O b,1.0805300790276046e-05
O c,3.7630400762155387e-07
O l,2.6878857687253847e-07
O m,1.558973745860723e-06
O n,2.580370337976369e-06
O o,1.5052160304862155e-06
O h,7.6873532985546e-06
O i,2.1503086149803077e-06
O k,1.1826697382391692e-05
O t,2.634128053350877e-06
O u,3.7630400762155387e-07
O v,1.0751543074901539e-06
O p,7.526080152431077e-07
O r,7.526080152431077e-07
O s,6.7197144218134616e-06
O y,1.18804550977662e-05
O z,2.843783143311457e-05
yrh,5.375771537450769e-08
yri,5.106982960578231e-06
O F,2.1503086149803077e-07
O A,4.838194383705692e-07
yrn,2.1503086149803077e-07
yro,5.913348691195847e-07
O L,1.0751543074901538e-07
yra,1.5213433450985677e-05
O H,5.375771537450769e-08
yre,2.5104853079895094e-05
O K,1.6127314612352307e-07
O T,3.2254629224704614e-07
yry,5.375771537450769e-08
O V,1.0751543074901538e-07
O W,5.375771537450769e-08
O P,1.0751543074901538e-07
O R,1.0751543074901538e-07
O S,1.0751543074901538e-07
yru,1.1504151090144646e-05
"La,",1.6127314612352307e-07
O ',1.0751543074901538e-07
"O """,1.6127314612352307e-07
O -,2.1503086149803077e-07
O (,5.375771537450769e-07
`Â¨,5.375771537450769e-08
O 4,5.375771537450769e-08
O 1,2.6878857687253847e-07
O 3,5.375771537450769e-08
O :,5.375771537450769e-08
"yr,",5.375771537450769e-08
yr ,2.6878857687253847e-07
"m0
",5.375771537450769e-08
O â,5.375771537450769e-08
yrÄ,0.0001257392962609735
"7,
",2.1503086149803077e-07
"7,8",5.375771537450769e-08
O Å,1.6127314612352307e-06
O Ã,3.010432060972431e-06
"7,0",3.7630400762155387e-07
"7,1",2.1503086149803077e-07
"7,3",1.0751543074901538e-07
"7,5",4.3006172299606154e-07
"7, ",9.676388767411384e-07
yo:,5.375771537450769e-08
/La,5.375771537450769e-08
ULU,1.0751543074901538e-07
(LM,5.375771537450769e-08
ULL,5.375771537450769e-08
(LH,1.6127314612352307e-07
(LC,5.375771537450769e-08
(Lo,1.0751543074901538e-07
(Le,5.375771537450769e-08
(La,1.6127314612352307e-07
¼sÃ,7.182030774034228e-05
"cm
",1.0751543074901538e-07
NYU,4.838194383705692e-07
Ã¼Ä,0.0002754545335789774
NYC,1.0751543074901538e-07
NYA,5.375771537450769e-08
Ã¼Â,5.375771537450769e-08
Ã¼Ã,0.00043624386026412996
cm.,3.2254629224704614e-07
cm),3.2254629224704614e-07
cm',4.3006172299606154e-07
cm ,1.8277623227332616e-06
cm3,5.375771537450769e-08
Ã¼â,8.063657306176154e-07
žor,5.375771537450769e-08
o] ,5.375771537450769e-08
"A
b",1.6127314612352307e-07
cmo,5.375771537450769e-08
"¨
E",5.375771537450769e-08
cml,1.6127314612352307e-07
cmi,2.5266126226018617e-06
£50,5.375771537450769e-08
cme,2.3653394764783387e-06
cma,8.601234459921231e-07
£5',5.375771537450769e-08
"o]
",5.375771537450769e-08
NY ,1.0751543074901538e-07
Ã¼],1.0751543074901538e-07
qup,5.375771537450769e-08
"t
T",1.0751543074901538e-07
"KK""",5.375771537450769e-08
Ã¼x,5.375771537450769e-08
Ã¼y,0.0009671012995873934
Ã¼z,0.0013605540184134153
Ã¼t,0.0003059889159116978
Ã¼v,9.907546943521768e-05
Ã¼p,0.00010004310831195881
Ã¼r,0.0014451149046975159
Ã¼s,0.0003149664543792406
Ã¼l,0.0007855077370523064
Ã¼m,0.0009149025579587465
Ã¼n,0.00299301456119109
Ã¼o,1.0751543074901538e-07
Ã¼h,3.3276025816820264e-05
Ã¼i,3.7630400762155387e-07
Ã¼j,1.4514583151117076e-06
Ã¼k,0.0010472540532107844
Ã¼d,9.176442014428464e-05
Ã¼e,1.2740578543758323e-05
Ã¼f,4.848945926780594e-05
Ã¼g,1.2901851689881846e-06
Ã¼a,5.375771537450769e-07
Ã¼b,3.537257671642606e-05
Ã¼c,0.00027158397807201286
cmÂ,5.375771537450769e-08
"4
b",5.375771537450769e-08
"Ã¼
",7.907759931590082e-05
0 Ã,1.25793053976348e-05
Ã¼?,1.0375239067279985e-05
Ã¼:,2.687885768725385e-06
Ã¼;,2.0427931842312925e-06
KKR,5.375771537450769e-08
"Ã¼,",7.246540032483637e-05
Ã¼-,1.935277753482277e-06
Ã¼.,9.22482395826552e-05
Ã¼/,1.0751543074901538e-07
Ã¼(,1.6127314612352307e-07
Ã¼),2.9029166302234153e-06
Ã¼',8.3862035984232e-06
Ã¼ ,0.0010141393005400877
Ã¼!,2.6878857687253847e-07
"Ã¼""",3.6555246454665232e-06
vÃ¢,1.0751543074901538e-07
bry,1.0751543074901538e-07
077,5.375771537450769e-08
bru,4.3006172299606154e-07
'Mi,2.6878857687253847e-07
bro,6.5584412756899385e-06
brl,1.0751543074901538e-07
bri,2.9943047463600786e-05
'Mo,1.0751543074901538e-07
bre,9.7839041981604e-06
vÃ¼,5.924100234270748e-05
bra,1.0482754498029e-05
",â™",7.526080152431077e-07
er?,1.3170640266754385e-05
er:,1.5428464312483707e-05
er;,7.3110492909330464e-06
",â€",1.6127314612352307e-07
er&,1.6127314612352307e-07
er',4.499520776846294e-05
er ,0.0022570176799987054
er!,1.7202468919842462e-06
"er""",9.99893505965843e-06
"er,",0.00021605225809014642
er-,7.579837867805585e-06
er.,0.0004180199947521718
er/,1.0751543074901538e-07
er(,3.2254629224704614e-07
er),0.00016250957357713677
erP,1.8277623227332616e-06
h(u,5.375771537450769e-08
erS,5.375771537450769e-08
er],8.063657306176154e-07
n</,1.0751543074901538e-07
erD,1.0751543074901538e-07
erF,5.375771537450769e-08
erA,5.375771537450769e-08
erB,1.6127314612352307e-07
erC,5.375771537450769e-08
8 Ã,8.601234459921231e-07
h(i,5.375771537450769e-08
5J ,5.375771537450769e-08
8 Å,4.3006172299606154e-07
br ,5.375771537450769e-07
ert,5.343516908226065e-05
eru,4.031828653088077e-06
erv,2.8652862294612602e-05
erw,5.375771537450769e-07
erp,3.978070937713569e-06
erq,2.1503086149803077e-07
err,2.7093888548751876e-05
ers,0.0003157190623944837
ŸdÃ,2.6878857687253847e-07
ŸdÄ,4.031828653088077e-06
ery,4.0640832823127814e-05
erz,3.3867360685939845e-06
erd,0.0007318575371085478
tnd,1.0751543074901538e-07
erf,1.725622663521697e-05
erg,6.84335716717483e-05
tna,3.816797791590046e-06
era,0.00020513944186912136
erb,3.698530817766129e-05
erc,0.00011315999086333869
erl,0.0005756913739456029
erm,0.00022239566850433833
ern,0.00010724664217214285
ero,2.5534914802891153e-05
erh,8.999041553692588e-05
eri,0.0040252164540970125
erj,8.294815482286538e-05
erk,0.00033340535075269674
";
2",3.7630400762155387e-07
Aba,5.913348691195847e-07
Abb,5.375771537450769e-07
";
1",5.913348691195847e-07
Abd,1.0213965921156463e-06
Abe,5.913348691195847e-07
";
5",2.1503086149803077e-07
Abi,6.988502998686e-07
";
9",5.375771537450769e-08
Abl,3.2254629224704614e-07
Abo,4.838194383705692e-07
";
""",5.537044683574293e-06
Ã  ,1.6127314612352307e-07
Abr,9.676388767411384e-07
Abs,5.375771537450769e-08
";
&",3.2254629224704614e-07
Abu,9.676388767411384e-07
";
%",1.0751543074901538e-07
Aby,2.1503086149803077e-07
";
(",1.6127314612352307e-07
"07,",1.0751543074901538e-07
";
-",2.6878857687253847e-07
8 =,5.375771537450769e-08
8 3,5.375771537450769e-08
Sof,4.838194383705692e-07
0li,3.2254629224704614e-07
8 -,2.1503086149803077e-07
brÄ,9.138811613666308e-07
brÃ,7.526080152431077e-07
";
r",4.838194383705692e-07
";
s",5.5908023989488e-06
";
p",1.0751543074901539e-06
";
v",6.343410414191908e-06
";
t",3.6017669300920154e-06
";
u",6.988502998686e-07
8 S,1.0751543074901538e-07
Ÿda,2.3169575326412817e-05
";
y",5.0532252452037234e-06
Ÿde,3.494251499343e-06
8 U,5.375771537450769e-08
8 K,1.6127314612352307e-07
8 J,5.375771537450769e-08
8 H,1.6127314612352307e-07
";
f",2.580370337976369e-06
";
g",2.849158914848908e-06
8 M,1.6127314612352307e-07
";
e",3.2792206378449692e-06
";
j",5.375771537450769e-08
";
k",6.020864121944862e-06
8 A,3.7630400762155387e-07
";
i",4.4618903760841386e-06
8 G,5.375771537450769e-08
8 F,5.375771537450769e-08
8 E,1.6127314612352307e-07
";
m",1.6664891766097385e-06
";
R",1.6127314612352307e-07
8 z,1.0751543074901538e-07
";
P",3.2254629224704614e-07
8 x,5.375771537450769e-08
";
V",7.526080152431077e-07
";
W",1.6127314612352307e-07
";
T",4.838194383705692e-07
";
U",5.375771537450769e-08
 $',1.0751543074901538e-07
8 r,1.0751543074901538e-07
";
X",5.375771537450769e-08
8 p,1.6127314612352307e-07
8 w,5.375771537450769e-08
8 v,9.138811613666308e-07
8 u,5.375771537450769e-08
 $ ,7.526080152431077e-07
";
B",2.956674345597923e-06
";
C",1.6127314612352307e-07
8 i,1.4514583151117076e-06
";
A",1.3439428843626924e-06
";
F",1.0751543074901538e-07
";
G",1.0213965921156463e-06
";
D",1.0213965921156463e-06
8 l,2.1503086149803077e-07
";
J",1.0751543074901538e-07
8 b,1.5052160304862155e-06
8 a,3.870555506964554e-06
 $4,5.375771537450769e-08
8 g,1.0213965921156463e-06
8 f,7.526080152431077e-07
8 e,4.3006172299606154e-07
";
M",5.913348691195847e-07
v) ,1.6127314612352307e-07
yÃ¼,0.0010971412130783276
yÃ¶,0.00018476526774218295
75:,5.375771537450769e-08
yÃ¢,4.838194383705692e-07
yÃ§,4.838194383705692e-07
Edm,3.2254629224704614e-07
pga,5.375771537450769e-08
(aÃ,5.375771537450769e-08
(aÄ,3.2254629224704614e-07
(aÅ,5.375771537450769e-08
[El,1.6127314612352307e-07
[Ek,1.6127314612352307e-07
I-Ä,5.375771537450769e-08
I- ,1.0751543074901538e-07
Csi,1.6127314612352307e-07
I-1,5.375771537450769e-08
I-2,5.375771537450769e-08
I-4,5.375771537450769e-08
I-6,5.375771537450769e-08
I-9,1.0751543074901538e-07
˜Da,5.375771537450769e-08
"I-
",5.375771537450769e-08
A E,5.375771537450769e-08
dAB,1.0751543074901538e-07
""";
",1.0751543074901538e-07
I-A,4.3006172299606154e-07
(ai,5.375771537450769e-08
(ak,2.1503086149803077e-07
(al,5.37577153745077e-06
(am,2.1503086149803077e-07
(an,7.526080152431077e-07
(ab,5.375771537450769e-08
(ad,5.375771537450769e-08
dAt,5.375771537450769e-08
(ay,2.6878857687253847e-07
I-S,1.0751543074901538e-07
"""; ",2.1503086149803077e-07
I-T,1.6127314612352307e-07
dAs,5.375771537450769e-08
(ap,5.375771537450769e-08
[EÅ,5.375771537450769e-08
(as,5.375771537450769e-08
miâ,2.1503086149803077e-07
0Â£,5.375771537450769e-08
! Ã,1.1826697382391693e-06
! Ä,9.676388767411384e-07
! Å,4.838194383705692e-07
! â,8.601234459921231e-07
c-H,5.375771537450769e-08
"tz,",5.375771537450769e-07
-bÄ,5.375771537450769e-08
-bÃ,1.4514583151117076e-06
! J,1.0751543074901538e-07
! K,1.0751543074901539e-06
! H,1.6664891766097385e-06
! N,9.676388767411384e-07
! O,5.913348691195847e-07
! L,1.6127314612352307e-07
! M,5.375771537450769e-07
! B,3.709282360841031e-06
! C,5.375771537450769e-08
! A,1.3439428843626924e-06
! F,2.6878857687253847e-07
! G,6.450925844940923e-07
! D,1.4514583151117076e-06
! E,5.913348691195847e-07
! Z,1.6127314612352307e-07
! [,5.375771537450769e-08
! Y,1.6127314612352307e-06
! R,1.0751543074901538e-07
! S,8.601234459921231e-07
! P,5.375771537450769e-08
"9,
",1.0751543074901538e-07
! T,1.3977005997372e-06
! U,1.0751543074901538e-07
"9,6",5.375771537450769e-08
"9,7",5.375771537450769e-08
! h,5.375771537450769e-08
"9,5",1.6127314612352307e-07
"9,3",5.375771537450769e-08
"9,0",4.3006172299606154e-07
"9,1",1.6127314612352307e-07
! b,1.6127314612352307e-07
! a,1.0751543074901538e-07
! d,5.375771537450769e-08
"9,9",5.375771537450769e-08
! y,1.0751543074901538e-07
"9, ",8.601234459921231e-07
! t,5.375771537450769e-08
-bl,1.6127314612352307e-07
Kno,3.7630400762155387e-07
-bo,1.5052160304862155e-06
-bi,5.322013822076261e-06
Kni,7.526080152431077e-07
-be,3.978070937713569e-06
Kne,4.838194383705692e-07
-ba,4.8919520990802e-06
Kna,5.375771537450769e-08
-bu,4.246859514586108e-06
Knu,5.375771537450769e-08
! (,1.558973745860723e-06
"! ,",5.375771537450769e-08
! -,7.526080152431077e-07
"! """,3.2254629224704614e-07
¤ss,5.375771537450769e-08
! 2,5.375771537450769e-08
! 1,1.0751543074901538e-07
! 7,5.375771537450769e-08
PAP,5.375771537450769e-08
PAS,2.6878857687253847e-07
PAT,1.0751543074901538e-07
"em
",1.53747065971092e-05
PAB,5.375771537450769e-08
PAC,3.7630400762155387e-07
2'Å,5.375771537450769e-08
±o ,5.375771537450769e-08
PAH,5.375771537450769e-08
"±o,",5.375771537450769e-08
PAM,5.375771537450769e-08
PAN,1.0751543074901538e-07
em',1.4514583151117076e-06
em!,3.2254629224704614e-07
em ,0.0002438987546541414
"em""",1.935277753482277e-06
em-,5.913348691195847e-07
"em,",2.65563113950068e-05
em.,2.2631998172667738e-05
em),1.6127314612352307e-07
em0,5.375771537450769e-08
em?,7.526080152431077e-07
em;,5.913348691195847e-07
em:,1.1826697382391693e-06
DC.,5.375771537450769e-08
DC/,5.375771537450769e-08
"DC,",5.375771537450769e-08
DC',4.838194383705692e-07
DC ,5.913348691195847e-07
n 0,5.375771537450769e-07
DC:,5.375771537450769e-08
emS,5.375771537450769e-08
“ko,5.375771537450769e-08
“ki,5.375771537450769e-08
±oi,5.375771537450769e-08
eme,0.0009983345322199823
emd,4.381253803022377e-05
emf,2.849158914848908e-06
ema,7.848626444678124e-05
emc,8.816265321419262e-06
emb,3.064189776346939e-05
emm,3.6931550462286785e-05
eml,0.00030787043594980557
emo,4.289865686885714e-05
emn,1.3977005997372e-05
emi,0.0006406306941180082
emk,5.913348691195847e-07
PA ,2.0427931842312925e-06
emt,3.548009214717508e-06
emv,5.375771537450769e-08
emp,2.4298487349277477e-05
ems,4.0533317392378804e-05
emr,3.010432060972431e-06
/sÃ,5.375771537450769e-08
 IÃ,2.1503086149803077e-07
emy,1.2901851689881846e-06
 IÅ,1.5052160304862155e-06
PA.,5.375771537450769e-08
emz,7.526080152431077e-07
MO:,9.138811613666308e-07
/s),5.375771537450769e-08
DRA,1.0751543074901538e-07
HU',5.375771537450769e-08
" I,",2.1503086149803077e-07
 I-,2.1503086149803077e-07
 I.,1.7202468919842462e-06
 I ,4.3006172299606154e-07
/s ,2.1503086149803077e-07
MO',5.375771537450769e-08
 I',2.6878857687253847e-07
2's,2.311581761103831e-06
2't,5.375771537450769e-08
2'y,3.2792206378449692e-06
lÅŸ,1.1826697382391693e-06
2'd,6.020864121944862e-06
2'e,5.375771537450769e-08
2'i,4.838194383705692e-07
$65,5.375771537450769e-08
2'l,5.913348691195847e-07
2'm,5.375771537450769e-08
2'n,1.6664891766097385e-06
emÅ,6.827229852562477e-06
emÄ,3.7630400762155387e-07
 Iz,1.0751543074901538e-07
emÃ,4.3006172299606154e-07
 Ip,2.1503086149803077e-07
 Iq,1.6127314612352307e-07
 Ir,7.418564721682062e-06
 Is,5.967106406570354e-06
 It,1.5052160304862155e-06
 Iv,1.3439428843626924e-06
 Iw,5.375771537450769e-08
 Ih,1.0751543074901538e-07
 Ij,1.0751543074901538e-07
 Ik,4.838194383705692e-07
 Il,5.913348691195847e-07
 Im,1.3977005997372e-06
 In,1.2901851689881846e-05
 Io,2.6878857687253847e-07
/sa,1.6127314612352307e-07
 Ia,2.1503086149803077e-07
 Ib,2.1503086149803077e-07
 Ic,2.6878857687253847e-07
 Id,1.558973745860723e-06
 If,2.1503086149803077e-07
 Ig,2.1503086149803077e-07
emâ,2.6878857687253847e-07
 IP,1.2901851689881846e-06
 IQ,1.0213965921156463e-06
 IR,6.450925844940923e-07
 IS,2.1503086149803077e-07
 IT,3.2254629224704614e-07
 IU,1.0751543074901538e-07
 IV,4.838194383705692e-07
2' ,2.6878857687253847e-07
 II,1.6127314612352307e-06
"AE""",5.375771537450769e-08
MOO,3.7630400762155387e-07
 IM,6.988502998686e-07
MOM,5.375771537450769e-08
MOC,1.0751543074901538e-07
 IB,1.5052160304862155e-06
 IC,2.6878857687253847e-07
 ID,8.601234459921231e-07
 IE,5.375771537450769e-08
 IG,2.6878857687253847e-07
"gn
",5.375771537450769e-08
"
Jo",9.676388767411384e-06
"S
h",1.6127314612352307e-07
i.a,1.0751543074901538e-07
gn ,3.2254629224704614e-07
gn',1.0751543074901538e-07
mpÄ,3.978070937713569e-06
;ku,5.375771537450769e-08
.Ph,1.6127314612352307e-07
gnt,5.375771537450769e-08
gnu,1.0751543074901538e-07
a</,5.375771537450769e-08
gna,5.913348691195847e-07
gne,3.117947491721446e-06
LÃ¢,1.6127314612352307e-07
gni,2.1503086149803077e-07
gno,1.3439428843626924e-06
"
Ã",5.375771537450769e-08
CVS,1.0751543074901538e-07
CVN,1.6127314612352307e-07
X81,2.1503086149803077e-07
X80,1.6127314612352307e-07
X8',5.375771537450769e-08
i.H,1.6127314612352307e-07
n w,1.935277753482277e-06
"""cl",5.375771537450769e-08
Oil,1.0751543074901538e-07
:(H,5.375771537450769e-08
:(K,5.375771537450769e-08
"""ci",3.2254629224704614e-07
"""ce",2.6878857687253847e-07
CV',5.375771537450769e-08
mic,2.849158914848908e-06
mid,2.3922183341655923e-05
mif,1.2901851689881846e-06
iO2,5.375771537450769e-08
EKG,4.3006172299606154e-07
(23,5.375771537450769e-08
iO ,1.0751543074901538e-07
lcu,3.160953664021052e-05
lcr,2.6878857687253847e-07
g S,1.1289120228646615e-06
iOS,5.375771537450769e-08
lce,5.6445601143233075e-06
lca,9.56887333666237e-06
lco,1.0213965921156463e-06
lcl,5.375771537450769e-08
lcm,1.6127314612352307e-07
lch,3.7630400762155387e-07
lci,9.7839041981604e-06
hhâ,5.375771537450769e-08
BÃ¼,7.079891114822663e-05
BÃ¶,9.724770711248442e-05
Ewi,5.375771537450769e-08
Ewa,1.6127314612352307e-07
Ewe,1.0751543074901538e-07
3)B,5.375771537450769e-08
Ewt,5.375771537450769e-08
-M4,5.375771537450769e-08
-M-,5.375771537450769e-08
ha;,1.0751543074901538e-07
n I,6.235894983442892e-06
3)l,5.375771537450769e-08
"a
Ã",5.047849473666272e-05
"3)
",1.0751543074901538e-07
bn ,5.375771537450769e-08
-Mu,1.0751543074901538e-07
"3)""",1.0751543074901538e-07
-Mo,1.6127314612352307e-07
3) ,1.0751543074901538e-07
-Mi,1.6127314612352307e-07
lcÃ,3.7630400762155387e-07
-Me,2.1503086149803077e-07
-Ma,2.1503086149803077e-06
"$7,",1.6127314612352307e-07
g I,6.450925844940923e-07
"n
C",3.010432060972431e-06
"n
B",8.547476744546723e-06
"n
A",1.0052692775032939e-05
-li,6.988502998686e-07
"n
G",2.849158914848908e-06
"n
F",1.6664891766097385e-06
"n
E",2.419097191852846e-06
"n
D",4.623163522207662e-06
"n
K",5.483286968199784e-06
±r),4.838194383705692e-07
±r*,5.375771537450769e-08
"n
H",3.7630400762155385e-06
"n
O",2.0965508996058e-06
"n
N",2.741643484099892e-06
"n
M",4.515648091458646e-06
"n
L",1.8815200381077692e-06
"n
S",6.235894983442892e-06
"n
R",1.6664891766097385e-06
"n
Q",5.375771537450769e-08
"n
P",3.117947491721446e-06
"n
W",1.1289120228646615e-06
"n
V",1.6127314612352307e-06
"n
U",6.988502998686e-07
"n
T",4.515648091458646e-06
"n
[",5.375771537450769e-08
"n
Z",4.3006172299606154e-07
"n
Y",1.935277753482277e-06
q A,5.375771537450769e-08
"n
_",5.375771537450769e-08
±r?,7.203533860184031e-06
"n
c",6.934745283311493e-06
"n
b",0.00025954224982812317
"n
a",6.800350994875223e-05
"n
g",6.660580934901503e-05
"n
f",2.1825632442050124e-05
"n
e",5.047849473666272e-05
"n
d",9.171066242891012e-05
"n
k",9.977431973508628e-05
"n
j",3.2254629224704614e-07
"n
i",6.805726766412675e-05
"n
h",6.198264582680737e-05
"n
o",5.4671596535874326e-05
"n
n",3.8329251062023986e-05
"n
m",3.494251499343e-05
"n
l",3.548009214717508e-06
"n
s",7.375558549382455e-05
"n
r",8.65499217529574e-06
"n
p",2.0212900980814894e-05
"n
w",4.3006172299606154e-07
"n
v",7.257291575558539e-05
"n
u",1.4245794574244538e-05
"n
t",5.547796226649194e-05
"n
z",7.579837867805585e-06
"n
y",8.891526122943572e-05
"n
x",5.375771537450769e-08
q d,5.375771537450769e-08
±ra,0.00027572332215585
±rb,1.3439428843626924e-06
±rc,1.6664891766097385e-06
±rd,0.00010235469007306265
±re,1.0751543074901538e-07
±rf,4.1931017992116e-06
±rg,6.827229852562477e-06
±rh,1.558973745860723e-06
±ri,1.935277753482277e-06
±rk,4.3059930014980665e-05
±rl,0.0002018064635159019
±rm,0.00024126462660079053
±rn,2.956674345597923e-06
±ro,2.1503086149803077e-07
±rp,5.913348691195846e-06
±rr,4.676921237582169e-06
±rs,0.0001264381465608421
±rt,6.123003781156426e-05
±ru,1.0751543074901538e-07
±rv,1.0751543074901539e-06
±ry,1.0751543074901538e-07
±rz,3.2254629224704614e-07
"n
""",8.870023036793769e-06
"n
'",5.375771537450769e-07
kvÃ,5.375771537450769e-08
"n
%",2.741643484099892e-06
"n
$",5.375771537450769e-08
 nÃ,5.897221376583494e-05
"n
(",1.3439428843626924e-06
"n
.",9.138811613666308e-07
"n
-",3.709282360841031e-06
"n
,",1.0751543074901538e-07
"n
3",3.7630400762155385e-06
"n
2",6.182137268068385e-06
"n
1",1.1074089367148585e-05
"n
0",2.6878857687253847e-07
"n
7",7.526080152431077e-07
"n
6",1.8277623227332616e-06
"n
5",2.2040663303548156e-06
"n
4",2.0965508996058e-06
"n
9",5.913348691195847e-07
"n
8",8.063657306176154e-07
±r],1.6127314612352307e-07
"n
Ã",9.482860992063157e-05
A(C,5.375771537450769e-08
 n-,3.2254629224704614e-07
"n
Å",1.7740046073587538e-05
"n
Ä",5.429529252825277e-06
 n ,5.375771537450769e-08
/n',5.375771537450769e-08
 n',5.375771537450769e-07
A(R,5.375771537450769e-08
Tie,3.2254629224704614e-07
"n
â",4.838194383705692e-07
A(l,5.375771537450769e-08
;48,5.375771537450769e-08
 ni,4.75218203910648e-05
±râ,4.838194383705692e-07
kve,5.375771537450769e-08
 no,0.00016111187297739957
kva,4.1931017992116e-06
 na,0.00029663507343653345
efe,6.698211335663658e-05
 nc,5.375771537450769e-08
 ne,0.000870176138767156
 nd,5.375771537450769e-07
kvi,2.7954011994744e-06
 ns,5.375771537450769e-08
 nu,2.5911218810512708e-05
¦ot,5.375771537450769e-08
±rÃ,3.924313222339062e-06
±rÄ,0.00035662868379448404
¦on,5.375771537450769e-08
"gu
",1.3439428843626924e-06
egÃ,1.3439428843626924e-06
§-k,5.375771537450769e-08
a'n,6.579944361839741e-05
a'm,6.450925844940923e-07
gu ,1.7793803788962046e-05
gu',5.375771537450769e-07
a'i,5.375771537450769e-08
§-l,5.375771537450769e-08
§-b,2.1503086149803077e-07
gu),5.375771537450769e-08
a'd,0.00015111293791774113
§-g,5.913348691195847e-07
gu.,2.0965508996058e-06
gu-,1.6127314612352307e-07
§-d,1.3439428843626924e-06
§-z,5.375771537450769e-08
a'y,5.5424204551117435e-05
gu;,1.0751543074901538e-07
gu:,5.375771537450769e-08
gu?,1.0751543074901538e-07
a'r,5.375771537450769e-08
§-t,5.375771537450769e-08
"§-
",1.0751543074901538e-07
"a'
",1.6127314612352307e-07
Tâ€,2.6878857687253847e-07
guc,2.311581761103831e-06
a'.,5.375771537450769e-08
gua,2.580370337976369e-06
"a',",5.375771537450769e-08
gug,4.3006172299606154e-07
gue,1.0644027644152523e-05
gud,3.2792206378449692e-06
a'',1.0751543074901538e-07
gui,4.838194383705692e-07
§- ,5.375771537450769e-08
guo,5.375771537450769e-08
gun,6.649829391826601e-05
gum,6.7197144218134616e-06
gul,0.00011600914977818761
gus,2.773898113324597e-05
gur,1.6019799181603294e-05
"""AÄ",1.6127314612352307e-07
"""AÅ",6.450925844940923e-07
"""AÃ",1.6127314612352307e-07
gut,1.9890354688567847e-06
guz,2.257824045729323e-06
guy,5.537044683574293e-06
CMO,5.375771537450769e-08
CMJ,1.0751543074901538e-07
a'Ä,5.375771537450769e-08
OK?,1.0751543074901538e-07
OK ,3.7630400762155387e-07
"""A""",2.1503086149803077e-07
"""A ",2.6878857687253847e-07
1o ,5.375771537450769e-08
"""A.",5.375771537450769e-08
CMU,2.1503086149803077e-07
"""A-",1.0751543074901538e-07
"OK,",1.6127314612352307e-07
OK.,1.6127314612352307e-07
"OK
",5.375771537450769e-08
"""Av",3.2254629224704614e-07
"""At",8.601234459921231e-07
"""Au",2.1503086149803077e-07
"""Ar",3.171705207095954e-06
"""As",2.3653394764783387e-06
"""Ap",1.6127314612352307e-07
-eÄ,5.913348691195847e-07
"""Az",6.450925844940923e-07
