icu,0.00011319244082205343
ict,4.33523237155171e-06
"ic
",9.051584072470603e-07
a ¬,1.9055966468359165e-07
a √,0.00042666308922656166
de:,3.763553377500935e-06
a ƒ,9.527983234179582e-08
a ≈,4.763991617089791e-08
ic),9.527983234179582e-08
ic.,2.096156311519508e-06
ic-,3.811193293671833e-07
"ic,",2.477275640886691e-06
a ‚,1.8484287474308387e-05
"ic""",5.716789940507749e-07
ic ,1.1338300048673703e-05
42e,1.9055966468359165e-07
ic:,4.763991617089791e-08
ic8,4.763991617089791e-08
ic?,4.763991617089791e-08
ic1,4.763991617089791e-08
"r'
",9.527983234179582e-08
uvu,4.763991617089791e-08
de),1.0004382395888561e-06
rik,1.5244773174687332e-06
nn√,2.3819958085448955e-07
r' ,1.9055966468359165e-07
r'),4.763991617089791e-08
"r',",4.763991617089791e-08
r'.,4.763991617089791e-08
aru,3.144234467279262e-06
d-P,4.763991617089791e-08
r's,1.0004382395888561e-06
rii,4.478152120064404e-06
r'u,1.4291974851269371e-07
r'o,1.4291974851269371e-07
nno,0.0009752367239344511
nnn,1.4291974851269371e-07
rif,0.00011452635847483858
3 √,9.527983234179582e-08
nni,0.0004579625141508416
nnh,9.527983234179582e-08
nne,0.00021923889421847218
nnb,9.527983234179582e-08
nna,0.0001139070395646169
nny,5.907349605191341e-06
nnv,1.4291974851269371e-07
nnu,1.8341367725795695e-05
nnt,4.763991617089791e-08
nns,1.9055966468359164e-06
"ES
",4.763991617089791e-08
de],9.527983234179582e-08
"""TO",4.763991617089791e-08
ES1,4.763991617089791e-08
ES:,1.2386378204433456e-06
Pom,5.24039077879877e-07
ES ,4.2875924553808117e-07
ES.,9.527983234179582e-08
"ES,",2.8583949702538743e-07
"E,
",6.669588263925707e-07
EST,5.716789940507749e-07
ESS,4.2875924553808117e-07
ESR,4.763991617089791e-08
ESP,1.9055966468359165e-07
nn',9.527983234179582e-08
"nn""",4.763991617089791e-08
nn ,4.382872287722608e-06
ESG,5.716789940507749e-07
1 t,4.763991617089791e-07
"do""",4.763991617089791e-06
ESC,2.8583949702538743e-07
nn:,1.4291974851269371e-07
√†?,1.4149055102756679e-05
ESO,4.763991617089791e-08
ESI,1.4291974851269371e-07
6er,4.763991617089791e-08
"nn
",3.3347941319628536e-07
6en,1.4291974851269371e-07
Re‚,4.763991617089791e-08
"Ä, ",4.763991617089791e-08
yDR,9.527983234179582e-08
¥er,4.763991617089791e-08
° g,4.763991617089791e-08
dey,4.763991617089791e-08
hPr,4.763991617089791e-08
° d,4.763991617089791e-07
Rez,5.716789940507749e-07
° e,4.763991617089791e-08
Rex,6.669588263925707e-07
Rey,4.2875924553808117e-07
Res,6.812508012438401e-06
Rep,4.478152120064404e-06
Req,4.763991617089791e-08
Rev,1.2386378204433456e-06
Rew,4.763991617089791e-08
Ret,1.9055966468359164e-06
Reu,4.763991617089791e-07
Rek,4.763991617089791e-08
Reh,2.8583949702538743e-07
Rei,9.527983234179582e-07
Ren,3.3824340481337514e-06
pma,3.3347941319628536e-07
Rel,5.716789940507749e-07
Rem,1.2862777366142435e-06
Reb,8.575184910761623e-07
Rec,3.763553377500935e-06
",:""",4.763991617089791e-08
Ref,1.9055966468359165e-07
Reg,1.3529736192535006e-05
Red,2.620195389399385e-06
Ree,1.2862777366142435e-06
52%,1.4291974851269371e-07
52 ,1.4291974851269373e-06
"52,",2.8583949702538743e-07
52.,2.3819958085448955e-07
52),4.763991617089791e-08
524,4.763991617089791e-08
520,1.4291974851269371e-07
ReM,9.527983234179582e-08
"†
""",4.763991617089791e-08
529,2.3819958085448955e-07
ReD,4.763991617089791e-08
Re.,9.527983234179582e-08
"Re,",9.527983234179582e-08
Re-,4.763991617089791e-08
"pm,",9.527983234179582e-08
pm.,4.763991617089791e-08
ny.,1.4768374012978352e-06
"Re
",1.4291974851269371e-07
"""ma",3.620633628988241e-06
"""me",2.239076060032202e-06
"""mi",1.8103168144941205e-06
"""mo",1.2862777366142435e-06
"""mm",4.763991617089791e-08
"""mu",5.24039077879877e-07
"s)
",5.716789940507749e-07
"""mA",4.763991617089791e-08
Ogu,4.763991617089791e-08
msu,9.527983234179582e-08
mst,2.715475221741181e-06
°cl,4.763991617089791e-08
mso,1.9055966468359165e-07
Ogl,4.763991617089791e-08
Ogn,3.148998458896352e-05
msk,4.763991617089791e-08
msh,1.4291974851269371e-07
msf,1.9055966468359165e-07
mse,1.4291974851269371e-07
Oga,1.4291974851269371e-07
s).,3.3347941319628536e-07
msa,3.811193293671833e-07
"s),",2.3819958085448955e-07
eco,0.0003510109023471758
C!),4.763991617089791e-08
"ms
",4.763991617089791e-07
obj,4.763991617089791e-08
ttr,0.00025892294438883013
ms:,1.9055966468359165e-07
[= ,4.763991617089791e-08
ms.,1.095718071930652e-06
ms-,9.527983234179582e-08
"ms,",1.095718071930652e-06
"ms""",1.4291974851269371e-07
ms ,2.477275640886691e-06
GPL,9.527983234179582e-08
) S,9.051584072470603e-07
obb,0.00012438782112221444
",
k",9.527983234179582e-08
",
j",1.4291974851269371e-07
WE.,4.763991617089791e-08
ari,0.0007542827927338266
GPH,6.669588263925707e-07
",
l",0.00023839014051917315
",
o",0.00013243896695509617
",
n",0.00018026944279067768
"†
t",1.3339176527851414e-06
Tyl,5.24039077879877e-07
:Wo,4.763991617089791e-08
".]
",2.524915557057589e-06
ryl,2.239076060032202e-06
©..,8.575184910761623e-07
pe],4.763991617089791e-08
©. ,9.051584072470603e-07
"©.""",4.763991617089791e-08
y: ,3.811193293671833e-06
.] ,3.811193293671833e-07
.].,1.4291974851269371e-07
".],",1.4291974851269371e-07
"
Tz",1.9055966468359165e-07
"Æ
s",4.763991617089791e-08
"
Tu",7.469938855596792e-05
) A,9.051584072470603e-07
"©.
",1.186233912655358e-05
"TP
",4.763991617089791e-08
) J,4.763991617089791e-07
",
p",0.00040465344795560684
"
Tr",2.591611439696846e-05
) H,2.8583949702538743e-07
) I,6.193189102216728e-07
HR:,4.763991617089791e-08
",
u",0.00012834193416439896
"
o:",1.9055966468359165e-07
"TP,",4.763991617089791e-08
) O,4.763991617089791e-07
"
o ",0.00015611600529203244
TP5,4.763991617089791e-08
HR.,4.763991617089791e-08
HR),4.763991617089791e-08
",
w",2.8583949702538743e-07
",
v",6.888731878311837e-05
"
o,",3.144234467279262e-06
"
o-",4.763991617089791e-08
",
I",5.00219119794428e-06
",
H",2.8107550540829767e-06
) p,9.527983234179582e-07
"
Te",1.3243896695509618e-05
",
J",1.3815575689560394e-06
HRI,4.763991617089791e-08
TPP,4.763991617089791e-08
) v,1.9055966468359165e-07
HRA,4.763991617089791e-08
HRC,4.763991617089791e-08
"
op",1.433961476744027e-05
"
or",1.4434894599782066e-05
"
os",1.681689040832696e-05
"
ot",6.574308431583911e-06
) t,4.763991617089791e-08
"
ov",1.2481658036775253e-05
"
Ta",8.289345413736237e-06
",
N",3.144234467279262e-06
l'.,1.9055966468359165e-07
"
ob",1.0004382395888561e-06
"
oc",3.0489546349374663e-06
"
od",1.095718071930652e-06
Tyr,5.24039077879877e-07
"
of",2.8107550540829767e-06
"
og",2.758351146294989e-05
"
oh",6.193189102216728e-07
"
ok",1.048078155759754e-06
"
ol",7.0030676771219925e-06
"
om",1.9055966468359165e-07
"
on",1.2386378204433456e-06
"
oo",9.527983234179582e-08
"'""
",9.527983234179582e-07
 wh,1.1433579881015497e-06
f? ,4.763991617089791e-08
) b,9.527983234179582e-08
"'"" ",1.4291974851269371e-07
) c,7.622386587343666e-07
"'"".",4.2875924553808117e-07
EN),4.763991617089791e-08
nCh,4.763991617089791e-08
) a,6.669588263925707e-07
 wr,1.4291974851269371e-07
"π?
",1.9055966468359164e-06
ENA,1.4291974851269371e-07
"'""E",4.763991617089791e-08
END,2.3819958085448955e-07
ENE,9.527983234179582e-08
"'""A",1.9055966468359165e-07
ENI,1.9055966468359165e-07
ENO,9.527983234179582e-08
ENS,1.9055966468359165e-07
ENT,5.716789940507749e-07
ENU,4.763991617089791e-08
ENZ,9.527983234179582e-08
",
S",6.002629437533137e-06
) i,4.763991617089791e-07
"'""a",5.24039077879877e-07
",
U",1.4768374012978352e-06
Pff,4.763991617089791e-08
"'""h",9.527983234179582e-08
",
T",2.04851639534861e-06
) l,1.9055966468359165e-07
",
V",1.5244773174687332e-06
q p,4.763991617089791e-08
hu ,6.193189102216728e-07
"hu""",4.763991617089791e-08
"hu,",3.811193293671833e-07
"n
o",6.193189102216728e-07
hu.,1.9055966468359165e-07
hu:,4.763991617089791e-08
SET,2.096156311519508e-06
SER,2.3819958085448955e-07
pr√,6.955427760951095e-06
an√,8.098785749052644e-07
t3 ,4.763991617089791e-08
SEX,4.763991617089791e-08
kAr,4.763991617089791e-08
¶‚Ä,4.763991617089791e-08
SEC,1.4291974851269371e-07
SEA,1.9055966468359165e-07
SEN,4.763991617089791e-08
SEM,4.763991617089791e-08
SEL,1.4291974851269371e-07
q o,3.3347941319628536e-07
hud,4.763991617089791e-08
hue,2.8583949702538743e-07
huf,2.8583949702538743e-07
hug,1.4291974851269371e-07
q l,4.763991617089791e-08
hub,4.763991617089791e-07
huc,6.193189102216728e-07
hul,1.4768374012978352e-06
hum,1.2862777366142435e-06
hun,5.24039077879877e-07
huo,4.763991617089791e-08
huh,6.193189102216728e-07
hui,1.9055966468359165e-07
huk,6.193189102216728e-07
hut,1.9532365630068143e-06
hup,5.24039077879877e-07
hur,3.811193293671833e-06
hus,2.4296357247157932e-06
SE.,5.24039077879877e-07
SE-,4.763991617089791e-08
"SE,",6.193189102216728e-07
M13,4.763991617089791e-08
M16,4.763991617089791e-08
"SE
",1.4291974851269371e-07
huZ,4.763991617089791e-08
pre,0.0011616993558273454
ane,0.00025458771201727844
anf,6.050269353704035e-06
ang,0.00016912170240668758
pra,0.0001980391315224226
ana,0.00027264324024604873
anb,2.239076060032202e-06
anc,0.0008301731791940669
anl,1.1433579881015497e-06
anm,6.193189102216728e-07
ann,0.0013879413177229397
ano,0.0015552527033151332
pri,0.0008047811038749784
ani,0.0006312288892643973
anj,2.2867159762030994e-06
ank,1.0528421473768438e-05
pru,4.525792036235301e-06
anu,1.3529736192535006e-05
anv,9.527983234179582e-08
anw,4.763991617089791e-08
anp,4.2875924553808117e-07
anq,7.0507075932928905e-06
anr,9.527983234179582e-08
ans,4.54484800270366e-05
anx,9.527983234179582e-08
any,4.573431952406199e-06
anz,0.0004259961304001691
",'
",1.9055966468359165e-07
anE,4.763991617089791e-08
GO.,4.763991617089791e-08
anB,4.763991617089791e-08
ry?,5.24039077879877e-07
GO ,3.811193293671833e-07
anS,4.763991617089791e-08
an],1.4291974851269371e-07
ö s,4.763991617089791e-08
MT ,9.527983234179582e-08
an&,4.763991617089791e-08
an',6.669588263925707e-07
an ,0.0001187663110140485
an!,3.3347941319628536e-07
"an""",1.2862777366142435e-06
"an,",2.572555473228487e-05
GOD,4.763991617089791e-08
an.,1.9627645462409938e-05
pr.,4.763991617089791e-08
",'f",4.763991617089791e-08
an),4.763991617089791e-08
an*,4.763991617089791e-08
GOB,4.763991617089791e-08
ED-,4.763991617089791e-08
tte,0.0008426071973146713
an?,1.2862777366142435e-06
an:,2.477275640886691e-06
an;,9.527983234179582e-08
8mo,4.763991617089791e-08
8mi,1.4291974851269371e-07
"an
",9.623263066521377e-06
"d,
",2.2438400516492914e-05
"d,""",4.763991617089791e-08
"d, ",1.872248705516288e-05
"K
E",4.763991617089791e-08
rm√,2.715475221741181e-06
az],4.763991617089791e-08
o≈õ,4.763991617089791e-08
ri?,1.1100100467819213e-05
yPa,9.527983234179582e-08
"jo
",1.9055966468359165e-07
"d,o",4.763991617089791e-08
LXD,1.4291974851269371e-07
rmr,4.763991617089791e-08
rms,1.3815575689560394e-06
.64,4.763991617089791e-08
rmv,2.3819958085448955e-07
rmw,2.8583949702538743e-07
.61,1.4291974851269371e-07
.60,4.763991617089791e-07
rmz,4.763991617089791e-08
rmy,9.527983234179582e-08
.68,4.763991617089791e-08
rma,0.000448910930078371
rme,0.0002122834664575211
rmh,4.763991617089791e-08
rmi,0.00027650207345589146
rmo,4.077976824228861e-05
rmm,4.763991617089791e-08
ri:,4.33523237155171e-06
(..,4.763991617089791e-08
rm:,4.763991617089791e-08
rm ,6.193189102216728e-07
.6m,4.763991617089791e-08
rm.,9.527983234179582e-08
"rm,",4.763991617089791e-08
Iho,4.763991617089791e-08
:pe,4.763991617089791e-08
3GS,4.763991617089791e-08
l; ,9.527983234179582e-08
Buz,4.763991617089791e-07
"
H ",9.527983234179582e-08
Bux,9.527983234179582e-08
Buy,3.3347941319628536e-07
Bur,3.715913461330037e-06
Bus,6.288468934558524e-06
"
H,",1.9055966468359165e-07
But,1.6673970659814268e-06
"
H.",4.763991617089791e-08
Buk,1.9055966468359165e-07
Bui,1.3815575689560394e-06
"
H5",4.763991617089791e-08
jon,1.9055966468359165e-07
Bul,1.572117233639631e-06
Bum,1.9055966468359165e-07
Bub,6.193189102216728e-07
Buc,1.4291974851269373e-06
Buf,1.1909979042724476e-06
Bug,1.9055966468359165e-07
Bud,5.192750862627872e-06
Bue,1.0004382395888561e-06
"
HA",3.3347941319628536e-07
"
HC",4.763991617089791e-07
634,4.763991617089791e-08
635,4.763991617089791e-08
WAI,9.527983234179582e-08
"
HI",1.9055966468359165e-07
"
HH",4.763991617089791e-08
"
HK",2.3819958085448955e-07
"
HM",1.9055966468359165e-07
WAA,4.763991617089791e-08
63 ,3.811193293671833e-07
"
HP",5.716789940507749e-07
"
HR",4.763991617089791e-08
63%,1.4291974851269371e-07
"
HW",4.763991617089791e-08
WAV,9.527983234179582e-08
l'7,4.763991617089791e-08
"63,",2.3819958085448955e-07
63.,3.3347941319628536e-07
E).,4.763991617089791e-08
"
Ha",7.360367048403728e-05
"
He",2.191436143861304e-06
"
Hi",6.669588263925707e-07
"
Hm",2.8583949702538743e-07
"
Ho",0.0001184804715170231
"
Hn",4.763991617089791e-08
"
Hu",8.098785749052644e-07
"3G,",4.763991617089791e-08
3G.,4.763991617089791e-08
"
Hy",3.3347941319628536e-07
3G ,4.763991617089791e-08
ePr,9.527983234179582e-08
oks,6.193189102216728e-07
´Ri,4.763991617089791e-08
Bar,8.861024407787012e-06
ePa,4.763991617089791e-08
Hog,2.8583949702538743e-07
okw,9.527983234179582e-08
ePO,4.763991617089791e-08
<Co,4.763991617089791e-08
Hoe,4.763991617089791e-08
oka,1.4768374012978352e-06
oke,2.3819958085448953e-06
†ol,4.763991617089791e-08
Ban,1.5340053007029127e-05
ri.,0.00018665319155757802
okh,2.3819958085448955e-07
CD ,1.1909979042724476e-06
okm,4.763991617089791e-08
okl,2.191436143861304e-06
†; ,2.8583949702538743e-07
"h
""",4.763991617089791e-08
VVE,4.763991617089791e-08
Bai,1.3339176527851414e-06
"h
(",1.4291974851269371e-07
WMA,2.3819958085448955e-07
VV:,1.4291974851269371e-07
"h
S",9.527983234179582e-08
"SX,",4.763991617089791e-08
"ri,",0.00018322311759327335
)..,1.9055966468359165e-07
"h
C",4.763991617089791e-08
&P?,4.763991617089791e-08
"h
N",4.763991617089791e-08
). ,1.048078155759754e-06
").""",1.9055966468359165e-07
"h
v",4.763991617089791e-08
"h
q",4.763991617089791e-08
"h
p",6.669588263925707e-07
"h
s",6.669588263925707e-07
"h
r",1.4291974851269371e-07
ri-,3.4300739643046494e-06
"h
e",1.2386378204433456e-06
"h
d",2.8583949702538743e-07
wbe,2.8583949702538743e-07
"h
a",4.2875924553808117e-07
").
",1.2672217701458843e-05
wba,9.527983234179582e-08
"h
m",1.9055966468359165e-07
"h
l",1.4291974851269371e-07
"h
o",1.9055966468359165e-07
"h
n",2.8583949702538743e-07
"h
i",2.3819958085448955e-07
"h
h",9.527983234179582e-08
/60,4.763991617089791e-08
/6 ,1.4291974851269371e-07
"h
√",1.9055966468359165e-07
kvi,1.9055966468359165e-07
2x1,9.527983234179582e-08
2x2,4.763991617089791e-08
2x4,4.763991617089791e-08
LE ,2.3819958085448955e-07
ju ,3.3347941319628536e-07
"LE,",4.763991617089791e-08
"ju,",1.4291974851269371e-07
(Ca,1.572117233639631e-06
"CD
",4.2875924553808117e-07
75k,4.763991617089791e-08
(Ch,3.811193293671833e-07
(Co,6.193189102216728e-07
(Cl,5.24039077879877e-07
LE?,4.763991617089791e-08
rv√,7.622386587343666e-07
(CS,4.763991617089791e-08
(CP,4.763991617089791e-08
g--,1.4291974851269371e-07
(91,9.527983234179582e-08
"ju
",4.763991617089791e-08
"LE
",4.763991617089791e-08
(CA,4.763991617089791e-07
(CI,4.763991617089791e-08
UEP,4.763991617089791e-08
UES,2.8583949702538743e-07
g-K,4.763991617089791e-08
"UE,",1.9055966468359165e-07
g-I,9.527983234179582e-08
750,9.527983234179582e-07
757,9.527983234179582e-08
jug,1.4291974851269371e-07
jud,4.763991617089791e-08
g-B,1.4291974851269371e-07
759,2.3819958085448955e-07
75?,9.527983234179582e-08
UE ,7.145987425634687e-07
jul,4.763991617089791e-08
jum,3.3347941319628536e-07
jur,4.763991617089791e-08
jus,2.3819958085448955e-07
UE?,9.527983234179582e-08
[gr,9.527983234179582e-08
[gu,9.527983234179582e-08
75%,1.8103168144941205e-06
75$,4.763991617089791e-08
g-S,9.527983234179582e-08
75/,4.763991617089791e-08
75.,6.669588263925707e-07
"75,",1.048078155759754e-06
LEA,4.763991617089791e-08
g-i,1.9055966468359165e-07
LEC,4.763991617089791e-08
LED,2.477275640886691e-06
LEG,4.2875924553808117e-07
g-b,9.527983234179582e-08
g-a,4.763991617089791e-08
g-g,4.763991617089791e-08
LEM,4.763991617089791e-08
g-z,9.527983234179582e-08
LES,4.763991617089791e-08
"75
",2.3819958085448955e-07
LEZ,4.763991617089791e-08
g-p,2.3819958085448955e-07
"ri""",4.525792036235301e-06
g-t,1.4291974851269371e-07
"DF
",4.763991617089791e-08
"IC
",9.527983234179582e-08
rva,0.00010842844920496364
.Yo,4.763991617089791e-08
rve,0.00017874496547320894
cbe,4.763991617089791e-08
rvi,0.00021390322360733161
rvo,2.6106674061652053e-05
cbo,4.763991617089791e-08
rvv,4.763991617089791e-08
rvz,4.763991617089791e-08
IC.,1.9055966468359165e-07
"IC,",9.527983234179582e-08
IC ,1.4291974851269371e-07
75¬,4.763991617089791e-08
ri ,0.000994864369396861
ICK,1.9055966468359165e-07
ICH,4.763991617089791e-08
ICO,4.763991617089791e-08
ICN,4.763991617089791e-08
ICM,9.527983234179582e-08
ICL,9.527983234179582e-08
ICA,1.9055966468359165e-07
ICE,7.622386587343666e-07
ICD,1.4291974851269371e-07
ICS,4.763991617089791e-08
ICR,4.763991617089791e-08
ICV,4.763991617089791e-08
ICT,9.527983234179582e-08
Xen,9.527983234179582e-08
ú85,4.763991617089791e-08
Xer,1.9055966468359165e-07
Xes,9.527983234179582e-08
l .,4.763991617089791e-08
l -,2.0008764791777123e-06
ùpr,4.763991617089791e-08
l *,4.763991617089791e-08
l (,2.8583949702538743e-07
l ',6.1931891022167285e-06
l &,1.4291974851269371e-07
te‚,1.2386378204433456e-06
"l """,1.36726559410477e-05
l =,4.763991617089791e-08
l 9,1.7198009737694145e-05
l 8,9.527983234179582e-08
l 7,1.0147302144401254e-05
l 6,7.479466838830972e-06
l 5,1.3767935773389495e-05
l 4,9.718542898863173e-06
l 3,1.1338300048673703e-05
l 2,8.413209195780571e-05
l 1,0.00010233053993508871
l 0,4.763991617089791e-08
"i
1",6.669588263925707e-07
"i
2",3.811193293671833e-07
"i
3",2.8583949702538743e-07
"i
4",1.9055966468359165e-07
"l 
",1.4291974851269373e-06
"i
7",4.763991617089791e-08
"i
8",4.763991617089791e-08
"i
9",1.4291974851269371e-07
"rp,",2.3819958085448955e-07
"i
""",2.572555473228487e-06
H&M,4.763991617089791e-08
"i
'",4.763991617089791e-08
"i
(",2.572555473228487e-06
"i
*",4.763991617089791e-08
"i
,",4.763991617089791e-08
"i
-",2.2867159762030994e-06
"i
.",9.527983234179582e-08
l o,2.8107550540829767e-06
l n,0.00024043865691452174
"i
R",5.24039077879877e-07
l l,0.0002251462438236635
l k,2.2867159762030994e-06
l j,1.095718071930652e-06
l i,3.858833209842731e-06
l h,2.667835305570283e-06
l g,0.0002416296548187942
"i
Y",4.763991617089791e-08
l e,7.622386587343666e-06
l d,0.00021271222570305915
l c,0.0007037844815926749
l b,0.0001205766278285426
l a,6.288468934558524e-06
"i
A",1.4291974851269373e-06
"i
B",2.3819958085448955e-07
"i
C",2.2867159762030994e-06
"i
D",1.4291974851269373e-06
l z,9.527983234179582e-08
"i
F",4.763991617089791e-08
"i
G",4.2875924553808117e-07
"i
H",5.716789940507749e-07
"i
I",2.3343558923739974e-06
l u,4.2875924553808117e-07
l t,0.0003413876392806544
"i
L",1.7150369821523247e-06
l r,0.00020232672397780342
l q,4.297120438614992e-05
l p,0.0007579510662789858
"i
p",0.00013081920980528565
"i
q",1.9294166049213654e-05
"i
r",1.5340053007029127e-05
l L,1.1767059294211784e-05
NPI,4.763991617089791e-08
l J,5.145110946456974e-06
"i
v",1.4720734096807454e-05
l H,2.3343558923739974e-06
l G,3.7778453523522044e-05
l F,1.048078155759754e-05
"i
z",2.3819958085448955e-07
l D,3.482477872092637e-05
l C,5.0021911979442804e-05
l B,2.3962877833961648e-05
l A,3.0489546349374663e-06
"i
a",8.42273717901475e-05
"i
b",3.144234467279262e-06
"i
c",0.00022033461229040282
l [,1.9055966468359165e-07
"i
e",0.0001822703192698554
l Y,2.3819958085448955e-07
"i
g",7.384187006489176e-06
l W,1.2767497533800639e-05
l V,7.336547090318278e-06
l U,4.763991617089791e-07
l T,2.915562869658952e-05
"i
l",2.0389884121144304e-05
"i
m",2.5249155570575893e-05
l Q,4.239952539209914e-06
l P,5.0021911979442804e-05
teh,2.8583949702538743e-07
tei,2.782171104380438e-05
tek,9.527983234179582e-08
tel,0.00024143909515411061
tem,0.0005507174309355798
ten,0.0007006402471253955
teo,4.011280941589604e-05
tea,2.639251355867744e-05
teb,3.0965945511083643e-06
tec,0.00021957237363166846
ted,1.1814699210382682e-05
tee,2.715475221741181e-06
tef,2.239076060032202e-06
teg,9.037292097619333e-05
tex,8.575184910761623e-07
tey,4.763991617089791e-08
tez,3.63492560383951e-05
tep,6.574308431583911e-06
teq,9.527983234179582e-08
ter,0.0015496311932069672
tes,0.000544143122503996
tet,0.00020599499752296257
teu,3.811193293671833e-07
tev,0.00012467366061923982
tew,1.8579567306650185e-06
√†.,0.00018889226761761022
te],8.098785749052644e-07
te),0.00030146538952944196
"te,",0.0006237970623417372
te-,2.8583949702538746e-06
te.,0.0005176076891968058
te/,4.763991617089791e-08
te ,0.004065066406946548
te!,3.0489546349374663e-06
"te""",1.4196695018927577e-05
l ‚,5.716789940507749e-07
te',1.3339176527851414e-06
te:,1.9532365630068142e-05
te;,4.192312623039016e-06
KPF,9.527983234179582e-08
te?,4.7211156925359825e-05
KPI,4.763991617089791e-08
"""Vi",3.5253537966464452e-06
"te
",0.00034886710611948537
icr,4.911675357219574e-05
l √,2.210492110329663e-05
∂ku,4.763991617089791e-08
"i
‚",2.3819958085448955e-07
‚àá,4.763991617089791e-08
"YI,",4.763991617089791e-08
G1.,4.763991617089791e-08
"8',",4.763991617089791e-08
V; ,4.763991617089791e-08
'68,9.527983234179582e-08
"5C
",4.763991617089791e-08
8'0,4.763991617089791e-08
"V;
",4.763991617089791e-08
yvo,9.527983234179582e-08
π b,2.4248717330987035e-05
 + ,7.622386587343666e-07
tlg,4.763991617089791e-08
 +2,4.763991617089791e-08
 +1,1.9055966468359165e-07
π g,7.412770956191715e-05
g z,1.4291974851269371e-07
g u,1.4291974851269371e-07
g v,7.145987425634687e-07
Akz,4.763991617089791e-08
g w,4.763991617089791e-08
g p,1.9532365630068143e-06
π o,2.644015347484834e-05
Aki,4.763991617089791e-08
π l,2.867922953488054e-05
π‚Ä,9.527983234179582e-08
Aka,1.9055966468359165e-07
g s,3.763553377500935e-06
Ake,4.763991617089791e-08
g l,9.051584072470603e-07
g m,8.575184910761623e-07
g n,2.143796227690406e-06
g o,1.4768374012978352e-06
g h,1.4768374012978352e-06
g j,9.527983234179582e-08
≥. ,4.763991617089791e-08
π u,1.024258197674305e-05
g d,7.0030676771219925e-06
π x,4.763991617089791e-08
"yn,",1.3339176527851414e-06
yn-,1.4291974851269371e-07
yn.,5.716789940507749e-07
yn),4.763991617089791e-08
"≥.
",9.527983234179582e-08
"yn""",4.763991617089791e-08
yn?,4.763991617089791e-08
yn:,9.051584072470603e-07
McE,2.3819958085448955e-07
pTo,9.527983234179582e-08
ôur,4.763991617089791e-08
a'.,3.906473126013629e-06
π A,1.9055966468359165e-07
 eB,1.4768374012978352e-06
o?],4.763991617089791e-08
π G,4.763991617089791e-08
ynm,2.143796227690406e-06
ynn,7.622386587343666e-07
yno,4.2875924553808117e-07
π D,1.4291974851269371e-07
ynd,6.193189102216728e-07
yne,1.1433579881015497e-06
yng,9.527983234179582e-08
tt-,3.811193293671833e-07
yna,6.669588263925707e-07
ynb,9.527983234179582e-08
ync,2.8583949702538743e-07
dX.,4.763991617089791e-08
"dX,",9.527983234179582e-08
π K,4.763991617089791e-08
ynt,1.1433579881015497e-06
ynw,4.763991617089791e-08
π H,1.9055966468359165e-07
yns,9.527983234179582e-08
m‚Ä,3.3347941319628536e-07
"tt,",2.667835305570283e-06
RY ,4.763991617089791e-08
a' ,2.3391198839910872e-05
a'?,4.763991617089791e-07
ôub,9.527983234179582e-08
π S,1.4291974851269371e-07
rSe,4.763991617089791e-08
g N,7.145987425634687e-07
ôud,4.763991617089791e-08
g H,7.622386587343666e-07
ôuf,9.527983234179582e-08
π W,4.763991617089791e-08
g J,2.8583949702538743e-07
Mcn,1.4291974851269371e-07
kok,5.716789940507749e-07
Mcl,4.763991617089791e-08
kom,1.4291974851269371e-07
g F,4.763991617089791e-07
 ei,5.24039077879877e-07
 ed,0.00016802598433475694
"√†""",6.145549186045831e-06
"Ñ""]",4.763991617089791e-08
kob,4.763991617089791e-08
o10,1.4291974851269371e-07
"i-
",5.716789940507749e-07
kog,4.763991617089791e-08
o1 ,4.763991617089791e-08
o1.,4.763991617089791e-08
 ec,0.0001709320192211817
i- ,2.3819958085448955e-07
i--,3.620633628988241e-06
i-A,1.4291974851269371e-07
i-C,9.527983234179582e-08
i-B,4.763991617089791e-08
"9%,",1.9055966468359165e-07
i-G,1.4291974851269371e-07
9%.,4.2875924553808117e-07
i-I,4.763991617089791e-08
9% ,2.04851639534861e-06
i-K,4.763991617089791e-08
"9%""",4.763991617089791e-08
i-M,9.527983234179582e-08
T-R,1.9055966468359165e-07
i-O,9.527983234179582e-08
i-N,9.527983234179582e-08
i-S,2.8583949702538743e-07
CMA,4.763991617089791e-08
i-W,2.3819958085448955e-07
i-V,9.527983234179582e-08
i-Y,9.527983234179582e-08
i-X,1.4291974851269371e-07
 ev,8.175009614926082e-05
i-a,1.095718071930652e-06
i-c,2.143796227690406e-06
"9%
",4.2875924553808117e-07
i-e,3.811193293671833e-07
i-d,1.9055966468359164e-06
i-g,5.716789940507749e-07
i-f,1.1433579881015497e-06
i-i,8.575184910761623e-07
 ep,1.7007450073010553e-05
Nut,3.811193293671833e-07
i-m,7.622386587343666e-07
i-l,3.811193293671833e-07
i-o,2.8583949702538743e-07
kot,1.9532365630068143e-06
Nun,1.4291974851269371e-07
Nuo,6.145549186045831e-06
Nul,1.2386378204433456e-06
Num,3.144234467279262e-06
i-u,2.8583949702538743e-07
 er,0.000539474410719248
Nuh,4.763991617089791e-08
Nui,1.9055966468359165e-07
Nuf,4.763991617089791e-08
Nug,2.3819958085448955e-07
Nud,1.4291974851269371e-07
 es,0.0010708500356894433
Nub,3.811193293671833e-07
Nuc,9.527983234179582e-08
√® ,0.0028279054239045
